"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.0872","0.49900221824646","0.000713596411515027","699.277925441125"
,"0.0874","0.498996406793594","0.000713138550054282","699.718738743842"
,"0.0876","0.498984783887863","0.000712739711161703","700.093983923755"
,"0.0878","0.499040007591248","0.000713301007635891","699.620499969888"
,"0.088","0.498955696821213","0.000713256653398275","699.545800861392"
,"0.0882","0.498976051807404","0.000713596411515027","699.241257040564"
,"0.0884","0.498987704515457","0.0007129613077268","699.880483144906"
,"0.0886","0.49910980463028","0.00071362592279911","699.399767699837"
,"0.0888","0.49894118309021","0.0007129613077268","699.815232163201"
,"0.089","0.499060362577438","0.00071362592279911","699.330484828711"
,"0.0892","0.498961538076401","0.000713227142114192","699.58293594569"
,"0.0894","0.499042928218842","0.000713478249963373","699.450793691974"
,"0.0896","0.498926639556885","0.000713182846084237","699.57745379921"
,"0.0898","0.499008029699326","0.000713463465217501","699.416373825395"
,"0.09","0.499040007591248","0.000713360088411719","699.562557112425"
,"0.0902","0.498938262462616","0.0007135373307392","699.246193532346"
,"0.0904","0.499045848846436","0.000713020388502628","699.904037659361"
,"0.0906","0.498938262462616","0.000713345303665847","699.434425233609"
,"0.0908","0.499063283205032","0.000713271438144147","699.682135742796"
,"0.091","0.499019682407379","0.000713448680471629","699.447200711759"
,"0.0912","0.498987704515457","0.000712857872713357","699.982035151209"
,"0.0914","0.498996406793594","0.000713507761247456","699.356662807953"
,"0.0916","0.499013870954514","0.000713035115040839","699.844734751854"
,"0.0918","0.499112695455551","0.000713345303665847","699.678953363309"
,"0.092","0.498920828104019","0.000713256653398275","699.496914227068"
,"0.0922","0.499042928218842","0.000713227142114192","699.697051264128"
,"0.0924","0.498996406793594","0.000713168061338365","699.689784000077"
,"0.0926","0.498981863260269","0.000713345303665847","699.49554682147"
,"0.0928","0.498964428901672","0.000713256653398275","699.558043411697"
,"0.093","0.498920828104019","0.000713286222890019","699.467916375201"
,"0.0932","0.49901095032692","0.000713522545993328","699.362554314557"
,"0.0934","0.498865574598312","0.000713138550054282","699.535279028655"
,"0.0936","0.499025493860245","0.000713404384441674","699.498776210625"
,"0.0938","0.498944073915482","0.00071312376530841","699.659860164244"
,"0.094","0.499028384685516","0.000713448680471629","699.459398194739"
,"0.0942","0.498964428901672","0.000713507761247456","699.311844946594"
,"0.0944","0.499037116765976","0.00071337481494993","699.54406338413"
,"0.0946","0.498946994543076","0.000713552057277411","699.243999725583"
,"0.0948","0.498990595340729","0.000713433895725757","699.420925092323"
,"0.095","0.499037116765976","0.00071369978832081","699.225535627674"
,"0.0952","0.498929530382156","0.000713448680471629","699.32083980075"
,"0.0954","0.499077826738358","0.000713522545993328","699.456281431959"
,"0.0956","0.498906284570694","0.000713345303665847","699.389597165411"
,"0.0958","0.499051660299301","0.000713389599695802","699.549952104857"
,"0.096","0.498917907476425","0.000713478249963373","699.275566567078"
,"0.0962","0.498973160982132","0.000713168061338365","699.657188861957"
,"0.0964","0.498944073915482","0.000713448680471629","699.341224635319"
,"0.0966","0.498949885368347","0.000713079469278455","699.711472373788"
,"0.0968","0.49910980463028","0.000713803223334253","699.226044817902"
,"0.097","0.498929530382156","0.000713419169187546","699.349767893602"
,"0.0972","0.498976051807404","0.000713182846084237","699.646737925701"
,"0.0974","0.498990595340729","0.000713714573066682","699.145868910412"
,"0.0976","0.499040007591248","0.000713286222890019","699.635001457464"
,"0.0978","0.498987704515457","0.000713655492290854","699.1996977613"
,"0.098","0.498920828104019","0.000713094195816666","699.656274067178"
,"0.0982","0.499054551124573","0.000713463465217501","699.481578881457"
,"0.0984","0.498903393745422","0.000713345303665847","699.385544674623"
,"0.0986","0.499005138874054","0.000713611138053238","699.267587436151"
,"0.0988","0.49893245100975","0.000713433895725757","699.339425837344"
,"0.099","0.499063283205032","0.000713271438144147","699.682135742796"
,"0.0992","0.498926639556885","0.000713492976501584","699.273371972397"
,"0.0994","0.499103993177414","0.000713522545993328","699.492953628519"
,"0.0996","0.498973160982132","0.000713803223334253","699.034614401675"
,"0.0998","0.498999327421188","0.000713670218829066","699.201555922997"
,"0.1","0.499054551124573","0.000713847519364208","699.105253694876"
,"0.1002","0.498964428901672","0.000713478249963373","699.340770271956"
,"0.1004","0.499074906110764","0.000713581626769155","699.394277246736"
,"0.1006","0.498990595340729","0.000713478249963373","699.377444745295"
,"0.1008","0.499069094657898","0.000713182846084237","699.777199350853"
,"0.101","0.499022573232651","0.000713301007635891","699.596058172653"
,"0.1012","0.49894118309021","0.000712887442205101","699.887743213552"
,"0.1014","0.499025493860245","0.000713581626769155","699.325031839252"
,"0.1016","0.498894661664963","0.000713404384441674","699.315384857648"
,"0.1018","0.498987704515457","0.000713079469278455","699.764508744543"
,"0.102","0.498915016651154","0.000713005603756756","699.735056810802"
,"0.1022","0.498978972434998","0.000713182846084237","699.650833127387"
,"0.1024","0.498987704515457","0.000713301007635891","699.547174578181"
,"0.1026","0.499008029699326","0.000713153276592493","699.720587534321"
,"0.1028","0.498958617448807","0.000713611138053238","699.202395873455"
,"0.103","0.498990595340729","0.00071321235736832","699.638179548588"
,"0.1032","0.49903130531311","0.000713596411515027","699.318686669995"
,"0.1034","0.498880118131638","0.000713271438144147","699.42533999352"
,"0.1036","0.49901095032692","0.00071321235736832","699.666719416105"
,"0.1038","0.498880118131638","0.000713005603756756","699.686111165309"
,"0.104","0.498987704515457","0.000712976034265012","699.866027095638"
,"0.1042","0.498978972434998","0.000713168061338365","699.665337646487"
,"0.1044","0.498952805995941","0.000713035115040839","699.759093866455"
,"0.1046","0.499086529016495","0.000713729299604893","699.265855125718"
,"0.1048","0.498856872320175","0.000713153276592493","699.508631165176"
,"0.105","0.499074906110764","0.00071312376530841","699.843323682986"
,"0.1052","0.498897552490234","0.000713094195816666","699.623633759739"
,"0.1054","0.499048739671707","0.00071369978832081","699.241821054574"
,"0.1056","0.498958617448807","0.000713094195816666","699.709267549679"
,"0.1058","0.498970240354538","0.000713271438144147","699.551690521638"
,"0.106","0.499054551124573","0.000713463465217501","699.481578881457"
,"0.1062","0.498935371637344","0.000713256653398275","699.517304549761"
,"0.1064","0.499089449644089","0.000713301007635891","699.689814399998"
,"0.1066","0.498894661664963","0.000713079469278455","699.634028406091"
,"0.1068","0.499028384685516","0.000713138550054282","699.763579808625"
,"0.107","0.498944073915482","0.000712990819010884","699.79032073324"
,"0.1072","0.498996406793594","0.000712473876774311","700.371512640962"
,"0.1074","0.498984783887863","0.000713197572622448","699.644534757853"
,"0.1076","0.499013870954514","0.000713168061338365","699.714272142306"
,"0.1078","0.498990595340729","0.000713655492290854","699.203748490682"
,"0.108","0.499016761779785","0.000712813576683402","700.066297981618"
,"0.1082","0.499040007591248","0.000713596411515027","699.330881627813"
,"0.1084","0.498996406793594","0.00071312376530841","699.733245571741"
,"0.1086","0.499045848846436","0.000713005603756756","699.918550733701"
,"0.1088","0.498938262462616","0.000712887442205101","699.88364631491"
,"0.109","0.49910107254982","0.000713581626769155","699.430946407032"
,"0.1092","0.498967349529266","0.000712946522980928","699.866446424361"
,"0.1094","0.498996406793594","0.000713315734174103","699.544932050807"
,"0.1096","0.499005138874054","0.000713241926860064","699.629564782942"
,"0.1098","0.498984783887863","0.00071321235736832","699.630031270161"
,"0.11","1.55805850028992","0.00222288584336638","700.917010623614"
"2","0.1102","3.96743941307068","0.00583394384011626","680.061296749064"
,"0.1104","3.99947905540466","0.00596456648781896","670.539772433175"
,"0.1106","3.99820303916931","0.00601152516901493","665.089628132501"
,"0.1108","3.99822330474854","0.00604729074984789","661.159429923078"
,"0.111","3.99813890457153","0.00607688305899501","657.925924484178"
,"0.1112","3.99814486503601","0.00610244506970048","655.170971531948"
,"0.1114","3.99822044372559","0.00612518610432744","652.750851259988"
,"0.1116","3.99817395210266","0.00614528311416507","650.608585125516"
,"0.1118","3.99830174446106","0.00616297405213118","648.761735915217"
,"0.112","3.99823212623596","0.0061788484454155","647.083702012876"
,"0.1122","3.99828147888184","0.0061930394731462","645.608912428039"
,"0.1124","3.99824953079224","0.00620597554370761","644.258022390398"
,"0.1126","3.99824666976929","0.00621771533042192","643.041126409686"
,"0.1128","3.99828433990479","0.00623082835227251","641.693866987449"
,"0.113","3.99822330474854","0.00624023471027613","640.716814411555"
,"0.1132","3.99835681915283","0.00625057145953178","639.67860299486"
,"0.1134","3.99814772605896","0.00625956431031227","638.726200076296"
,"0.1136","3.99820876121521","0.00626818835735321","637.857149988946"
,"0.1138","3.99820590019226","0.00627527665346861","637.13619669378"
,"0.114","3.99828433990479","0.006283073220402","636.358068679163"
,"0.1142","3.99823784828186","0.00629149004817009","635.49935192932"
,"0.1144","3.99820590019226","0.00629798742011189","634.838660906888"
,"0.1146","3.99836850166321","0.00630457373335958","634.201243536343"
,"0.1148","3.99825525283813","0.00631055468693376","633.582220770018"
,"0.115","3.99831938743591","0.00631652027368546","632.99399260901"
,"0.1152","3.99824070930481","0.00632260413840413","632.372456314178"
,"0.1154","3.99824666976929","0.00632789079099894","631.845081058694"
,"0.1156","3.99824070930481","0.00633297068998218","631.337314671207"
,"0.1158","3.99826121330261","0.0063387886621058","630.761084874907"
,"0.116","3.99827265739441","0.00634358823299408","630.285653882564"
,"0.1162","3.99824357032776","0.00634748628363013","629.894007118856"
,"0.1164","3.99824953079224","0.00635284697636962","629.363424880897"
,"0.1166","3.99821758270264","0.00635613966733217","629.032367437072"
,"0.1168","3.99841213226318","0.00636148545891047","628.534350677899"
,"0.117","3.99820590019226","0.00636559072881937","628.096601010007"
,"0.1172","3.99835968017578","0.00636987295001745","627.698497528876"
,"0.1174","3.99827861785889","0.00637350557371974","627.328017778039"
,"0.1176","3.99824070930481","0.00637685786932707","626.992288558994"
,"0.1178","3.99829316139221","0.00638043135404587","626.649350103402"
,"0.118","3.99822044372559","0.0063831927254796","626.366869320114"
,"0.1182","3.99827861785889","0.00638654455542564","626.047244039373"
,"0.1184","3.99819135665894","0.00638949824497104","625.744182621191"
,"0.1186","3.99830174446106","0.00639290967956185","625.427535327715"
,"0.1188","3.99819421768188","0.00639615813270211","625.093084744109"
,"0.119","3.99829316139221","0.00639896374195814","624.834476741182"
,"0.1192","3.99821162223816","0.00640228623524308","624.497480326472"
,"0.1194","3.99822616577148","0.00640525436028838","624.210365564854"
,"0.1196","3.99831628799438","0.00640848884359002","623.909377948536"
,"0.1198","3.99822926521301","0.00641142716631293","623.609870548105"
,"0.12","2.43663311004639","0.00392382452264428","620.984219856073"
,"0.1202","0.509605407714844","0.00078719831071794","647.365982340681"
,"0.1204","0.498208522796631","0.00075615051900968","658.874801076812"
,"0.1206","0.498900473117828","0.000751290994230658","664.057571498931"
,"0.1208","0.499083638191223","0.000747007492464036","668.110619004603"
,"0.121","0.499028384685516","0.000743595534004271","671.101912081481"
,"0.1212","0.498993515968323","0.000740538001991808","673.825670831465"
,"0.1214","0.499063283205032","0.000737775932066143","676.442889384321"
,"0.1216","0.49891209602356","0.000735944311600178","677.920989617767"
,"0.1218","0.499133050441742","0.000735013803932816","679.079831931109"
,"0.122","0.498973160982132","0.000733226537704468","680.517050766167"
,"0.1222","0.498970240354538","0.000731956271920353","681.694056730253"
,"0.1224","0.498984783887863","0.00073127681389451","682.347333331211"
,"0.1226","0.498993515968323","0.000730050844140351","683.505155803083"
,"0.1228","0.499144673347473","0.000729563471395522","684.168948854717"
,"0.123","0.498973160982132","0.000728411308955401","685.015670195591"
,"0.1232","0.499147593975067","0.000728514743968844","685.157847672076"
,"0.1234","0.498888850212097","0.000726860424038023","686.36127888289"
,"0.1236","0.49909234046936","0.000726949016097933","686.557556881161"
,"0.1238","0.498964428901672","0.000726254773326218","687.03772729291"
,"0.124","0.498946994543076","0.000725501507986337","687.727026133862"
,"0.1242","0.499028384685516","0.000725353835150599","687.97924613152"
,"0.1244","0.499013870954514","0.000724718673154712","688.562182042721"
,"0.1246","0.499013870954514","0.000725058431271464","688.239525853719"
,"0.1248","0.498944073915482","0.000724275538232177","688.887098318013"
,"0.125","0.499080717563629","0.000724260811693966","689.089771951535"
,"0.1252","0.498967349529266","0.000723285891581327","689.861858688228"
,"0.1254","0.499028384685516","0.000723359757103026","689.875791105754"
,"0.1256","0.498999327421188","0.000722916680388153","690.258422524243"
,"0.1258","0.498929530382156","0.000722532626241446","690.528721142388"
,"0.126","0.499074906110764","0.000722916680388153","690.362969412737"
,"0.1262","0.498880118131638","0.000722163415048271","690.813336339243"
,"0.1264","0.499080717563629","0.000722311087884009","690.949821946764"
,"0.1266","0.49891209602356","0.000721897464245558","691.112132586535"
,"0.1268","0.499048739671707","0.00072149868356064","691.683506903812"
,"0.127","0.498955696821213","0.000721454387530684","691.597009381264"
,"0.1272","0.499005138874054","0.000721026037354022","692.076448036846"
,"0.1274","0.498944073915482","0.000721395306754857","691.637538037146"
,"0.1276","0.498981863260269","0.000720907875802368","692.157597397454"
,"0.1278","0.499034196138382","0.000720878364518285","692.258528901548"
,"0.128","0.498964428901672","0.000720701063983142","692.332027573284"
,"0.1282","0.499051660299301","0.000720538548193872","692.609245612524"
,"0.1284","0.498984783887863","0.000720774929504842","692.289317319425"
,"0.1286","0.499037116765976","0.000720243202522397","692.873067067173"
,"0.1288","0.499045848846436","0.000720553332939744","692.586968976199"
,"0.129","0.499098181724548","0.000720331794582307","692.872625473871"
,"0.1292","0.49901095032692","0.000720449956133962","692.637907849539"
,"0.1294","0.498944073915482","0.000719711475539953","693.255687692289"
,"0.1296","0.499045848846436","0.000719829637091607","693.283275835621"
,"0.1298","0.498973160982132","0.000719386502169073","693.609289968109"
,"0.13","0.49910107254982","0.000719622825272381","693.559257741592"
,"0.1302","0.498984783887863","0.000719608040526509","693.411907297166"
,"0.1304","0.499066174030304","0.000719873933121562","693.268850375263"
,"0.1306","0.499040007591248","0.000719194475095719","693.887432220373"
,"0.1308","0.498955696821213","0.000719253555871546","693.713215246617"
,"0.131","0.49909234046936","0.000719519448466599","693.646768732936"
,"0.1312","0.498874306678772","0.00071870704414323","694.127476200654"
,"0.1314","0.499118506908417","0.000719223986379802","693.968105013736"
,"0.1316","0.498900473117828","0.000718662748113275","694.206669856766"
,"0.1318","0.499040007591248","0.000718677474651486","694.386599264505"
,"0.132","0.49893245100975","0.000719017232768238","693.908891569741"
,"0.1322","0.499057471752167","0.000718854716978967","694.239684270958"
,"0.1324","0.499008029699326","0.000718736555427313","694.285028264144"
,"0.1326","0.49901095032692","0.000718441151548177","694.574565017045"
,"0.1328","0.499077826738358","0.000719031959306449","694.096862147476"
,"0.133","0.499019682407379","0.000717776478268206","695.229918388206"
,"0.1332","0.498970240354538","0.000718455936294049","694.503608569698"
,"0.1334","0.498967349529266","0.000718485505785793","694.471002561918"
,"0.1336","0.499083638191223","0.00071879563620314","694.333149860938"
,"0.1338","0.498970240354538","0.000718574097845703","694.389405143407"
,"0.134","0.499013870954514","0.000718071940355003","694.935761878969"
,"0.1342","0.499083638191223","0.000718278693966568","694.832858587412"
,"0.1344","0.499005138874054","0.000717835559044033","695.152437890645"
,"0.1346","0.499063283205032","0.000718249182682484","694.833068018474"
,"0.1348","0.498900473117828","0.000717540155164897","695.292757522645"
,"0.135","0.499083638191223","0.000718012859579176","695.0901108982"
,"0.1352","0.498955696821213","0.000717717397492379","695.197996543634"
,"0.1354","0.498973160982132","0.000717377697583288","695.551538141037"
,"0.1356","0.498978972434998","0.000717865070328116","695.087409959824"
,"0.1358","0.498978972434998","0.000717540155164897","695.402158113824"
,"0.136","0.498987704515457","0.000717569666448981","695.385727471989"
,"0.1362","0.498920828104019","0.000717111804988235","695.736459271096"
,"0.1364","0.499042928218842","0.000717658316716552","695.376778328265"
,"0.1366","0.498952805995941","0.000717362912837416","695.537498617557"
,"0.1368","0.498976051807404","0.000717510585673153","695.426745989085"
,"0.137","0.498993515968323","0.000717451504897326","695.508355006842"
,"0.1372","0.499019682407379","0.000717215240001678","695.773952608998"
,"0.1374","0.499016761779785","0.000717377697583288","695.612316163271"
,"0.1376","0.498961538076401","0.000716860755346715","696.036900269529"
,"0.1378","0.499083638191223","0.000717362912837416","695.719877986411"
,"0.138","0.498955696821213","0.000717200455255806","695.699079894265"
,"0.1382","0.499016761779785","0.000716993643436581","695.984917506349"
,"0.1384","0.49891209602356","0.000716905051376671","695.9249276672"
,"0.1386","0.499057471752167","0.000717170885764062","695.869675775361"
,"0.1388","0.499028384685516","0.000716964132152498","696.029776534725"
,"0.139","0.498888850212097","0.000716506212484092","696.279866831125"
,"0.1392","0.499019682407379","0.000716993643436581","695.988990942174"
,"0.1394","0.498897552490234","0.000717037997674197","695.775613159235"
,"0.1396","0.499098181724548","0.00071722996653989","695.86911452171"
,"0.1398","0.498946994543076","0.000717156159225851","695.729916175682"
,"0.14","0.499103993177414","0.000717037997674197","696.063520756669"
,"0.1402","0.498990595340729","0.00071665394352749","696.278308167278"
,"0.1404","0.499135971069336","0.000716491427738219","696.639138649545"
,"0.1406","0.49900221824646","0.000716816401109099","696.13671991095"
,"0.1408","0.498967349529266","0.000716343696694821","696.547414085557"
,"0.141","0.499098181724548","0.000716742593795061","696.342293656481"
,"0.1412","0.498935371637344","0.000716757320333272","696.100838433507"
,"0.1414","0.499048739671707","0.000716801674570888","696.215923282352"
,"0.1416","0.498964428901672","0.000716461858246475","696.428460438741"
,"0.1418","0.499063283205032","0.000716520939022303","696.509000680437"
,"0.142","0.498929530382156","0.000716447131708264","696.394064964056"
,"0.1422","0.499034196138382","0.000716668728273362","696.32478221937"
,"0.1424","0.499022573232651","0.000716786889825016","696.193778536426"
,"0.1426","0.498976051807404","0.000716520939022303","696.38725769586"
,"0.1428","0.499080717563629","0.000716772105079144","696.289258506401"
,"0.143","0.498987704515457","0.000716594862751663","696.33167979936"
,"0.1432","0.498976051807404","0.000716565293259919","696.344152446148"
,"0.1434","0.499022573232651","0.000716565293259919","696.409075246184"
,"0.1436","0.498990595340729","0.000716550508514047","696.378816861794"
,"0.1438","0.498996406793594","0.000716786889825016","696.157273349978"
,"0.144","0.49900221824646","0.000716535723768175","696.409406668893"
,"0.1442","0.499069094657898","0.000716491427738219","696.545799903471"
,"0.1444","0.498952805995941","0.000716151727829129","696.71382000071"
,"0.1446","0.499048739671707","0.000716432346962392","696.57482913443"
,"0.1448","0.498949885368347","0.00071641756221652","696.451220185961"
,"0.145","0.499037116765976","0.000716314185410738","696.673508538471"
,"0.1452","0.499005138874054","0.000716550508514047","696.399113453803"
,"0.1454","0.498923718929291","0.000716107431799173","696.716298105966"
,"0.1456","0.498999327421188","0.000716550508514047","696.391003135275"
,"0.1458","0.498967349529266","0.000716757320333272","696.145453104351"
,"0.146","0.499077826738358","0.00071706750895828","695.998383002171"
,"0.1462","0.498929530382156","0.000716299400664866","696.537690690586"
,"0.1464","0.498978972434998","0.000716506212484092","696.405646930907"
,"0.1466","0.498949885368347","0.000716166512575001","696.695358701367"
,"0.1468","0.499025493860245","0.000716136943083256","696.829703704071"
,"0.147","0.49900221824646","0.000716432346962392","696.509894286856"
,"0.1472","0.498996406793594","0.000716461858246475","696.473093508253"
,"0.1474","0.499013870954514","0.000716033566277474","696.9140756191"
,"0.1476","0.498938262462616","0.000715959700755775","696.880371808541"
,"0.1478","0.499066174030304","0.000716299400664866","696.728454005508"
,"0.148","0.498955696821213","0.000715782458428293","697.077290657295"
,"0.1482","0.499098181724548","0.00071632897015661","696.744376561276"
,"0.1484","0.498990595340729","0.000716077862307429","696.838460740601"
,"0.1486","0.499034196138382","0.000716432346962392","696.554529194894"
,"0.1488","0.499042928218842","0.000716402777470648","696.595468237542"
,"0.149","0.498920828104019","0.000715693866368383","697.114858110596"
,"0.1492","0.498967349529266","0.000716196023859084","696.691035564087"
,"0.1494","0.498935371637344","0.00071591540472582","696.919452136144"
,"0.1496","0.499034196138382","0.000715856323949993","697.115020769507"
,"0.1498","0.498915016651154","0.000716343696694821","696.474358542032"
,"0.15","0.499013870954514","0.000715546135324985","697.388814388429"
,"0.1502","0.498981863260269","0.000715959700755775","696.941270204927"
,"0.1504","0.498955696821213","0.000715649512130767","697.206786790964"
,"0.1506","0.49900221824646","0.000715900619979948","697.027219029978"
,"0.1508","0.498952805995941","0.000715575704816729","697.274659602552"
,"0.151","0.499083638191223","0.000716092647053301","696.954004827359"
,"0.1512","0.49885106086731","0.000715560920070857","697.14687719099"
,"0.1514","0.499089449644089","0.000715989270247519","697.062749936954"
,"0.1516","0.498926639556885","0.000715487054549158","697.324481812278"
,"0.1518","0.49901095032692","0.000715560920070857","697.370323518375"
,"0.152","0.498981863260269","0.000715871108695865","697.027519617725"
,"0.1522","0.498894661664963","0.000715309812221676","697.452562709086"
,"0.1524","0.49910107254982","0.000715531350579113","697.525093968104"
,"0.1526","0.498856872320175","0.000715324596967548","697.385319105428"
,"0.1528","0.49901095032692","0.000715634785592556","697.298343195728"
,"0.153","0.498891741037369","0.000715250731445849","697.506089967752"
,"0.1532","0.499051660299301","0.000715398462489247","697.585592458276"
,"0.1534","0.498973160982132","0.000715457543265074","697.418268462178"
,"0.1536","0.498967349529266","0.000715679081622511","697.194262543011"
,"0.1538","0.498987704515457","0.000715620000846684","697.280265958304"
,"0.154","0.498973160982132","0.000715191650670022","697.677553302912"
,"0.1542","0.498999327421188","0.000715457543265074","697.454841476611"
,"0.1544","0.499005138874054","0.000715250731445849","697.664632744012"
,"0.1546","0.499060362577438","0.000715649512130767","697.353039606694"
,"0.1548","0.498990595340729","0.000715073430910707","697.81727829717"
,"0.155","0.499005138874054","0.000714910973329097","697.996194617572"
,"0.1552","0.498967349529266","0.000715649512130767","697.223069493398"
,"0.1554","0.498938262462616","0.000714955269359052","697.859410015829"
,"0.1556","0.499013870954514","0.000715487054549158","697.446400716435"
,"0.1558","0.498856872320175","0.000714630354195833","698.062808823079"
,"0.156","0.49903130531311","0.000715280300937593","697.672373556182"
,"0.1562","0.498949885368347","0.000715442758519202","697.400147568836"
,"0.1564","0.498984783887863","0.000715162081178278","697.722651997645"
,"0.1566","0.499016761779785","0.000715560920070857","697.378445053108"
,"0.1568","0.499034196138382","0.000715516624040902","697.445984301624"
,"0.157","0.498999327421188","0.000714881462045014","698.016879600898"
,"0.1572","0.49893245100975","0.000714984838850796","697.822420698725"
,"0.1574","0.499095261096954","0.00071591540472582","697.142787824348"
,"0.1576","0.49894118309021","0.000714896188583225","697.921168217454"
,"0.1578","0.499066174030304","0.000714866677299142","698.124825059464"
,"0.158","0.498949885368347","0.000715117785148323","697.717069454314"
,"0.1582","0.498993515968323","0.000715103000402451","697.792507775098"
,"0.1584","0.499025493860245","0.000715383677743375","697.563432582616"
,"0.1586","0.498984783887863","0.000715103000402451","697.78029683422"
,"0.1588","0.498958617448807","0.000715191650670022","697.657218147557"
,"0.159","0.499019682407379","0.000714940542820841","697.987668231077"
,"0.1592","0.498993515968323","0.000715265516191721","697.633962035675"
,"0.1594","0.498856872320175","0.000714925758074969","697.774372633338"
,"0.1596","0.499159216880798","0.000715516624040902","697.620712236959"
,"0.1598","0.498915016651154","0.000715132511686534","697.653943147595"
,"0.16","0.499045848846436","0.000715147296432406","697.822464457298"
,"0.1602","0.499054551124573","0.000715250731445849","697.733716560842"
,"0.1604","0.498990595340729","0.000715117785148323","697.773997100678"
,"0.1606","0.498987704515457","0.000715029134880751","697.856465105685"
,"0.1608","0.49894118309021","0.000714970054104924","697.849064063023"
,"0.161","0.499072015285492","0.000715265516191721","697.743710535208"
,"0.1612","0.498964428901672","0.000715117785148323","697.737406710116"
,"0.1614","0.499063283205032","0.000715531350579113","697.472280985476"
,"0.1616","0.498973160982132","0.000715088215656579","697.778469924841"
,"0.1618","0.499037116765976","0.000715324596967548","697.637294847021"
,"0.162","0.499008029699326","0.000715368892997503","697.553436533153"
,"0.1622","0.499013870954514","0.000715221220161766","697.705628534971"
,"0.1624","0.498984783887863","0.000715221220161766","697.664959905699"
,"0.1626","0.498973160982132","0.000715295027475804","697.576722632831"
,"0.1628","0.499089449644089","0.000715457543265074","697.580805936346"
,"0.163","0.49893245100975","0.000714881462045014","697.923330649095"
,"0.1632","0.499016761779785","0.000715634785592556","697.306463892182"
,"0.1634","0.499034196138382","0.000714940542820841","698.007968843692"
,"0.1636","0.49901095032692","0.000715383677743375","697.543102885731"
,"0.1638","0.499008029699326","0.000715516624040902","697.409414307054"
,"0.164","0.498929530382156","0.00071485189255327","697.948114259174"
,"0.1642","0.499077826738358","0.000715058704372495","697.953641689219"
,"0.1644","0.498946994543076","0.000714999623596668","697.828331759419"
,"0.1646","0.499005138874054","0.000715117785148323","697.79433435648"
,"0.1648","0.498926639556885","0.000714866677299142","697.929635553714"
,"0.165","0.499051660299301","0.000715117785148323","697.859388570224"
,"0.1652","0.498961538076401","0.00071542797377333","697.430847503437"
,"0.1654","0.498961538076401","0.000715265516191721","697.58925431358"
,"0.1656","0.499069094657898","0.000715265516191721","697.7396272577"
,"0.1658","0.498929530382156","0.000714910973329097","697.890435306667"
,"0.166","0.49901095032692","0.000715472269803286","697.45673087249"
,"0.1662","0.498993515968323","0.000715043919626623","697.850163146459"
,"0.1664","0.499080717563629","0.000715221220161766","697.799091378677"
,"0.1666","0.499025493860245","0.000715250731445849","697.693091276518"
,"0.1668","0.498973160982132","0.000714645138941705","698.21108938213"
,"0.167","0.499045848846436","0.000715324596967548","697.649502005137"
,"0.1672","0.498935371637344","0.000714792811777443","698.013974702214"
,"0.1674","0.499034196138382","0.000715117785148323","697.83496719338"
,"0.1676","0.498946994543076","0.000714423542376608","698.391031296749"
,"0.1678","0.499069094657898","0.000714674650225788","698.316491987265"
,"0.168","0.498949885368347","0.000714792811777443","698.034279510494"
,"0.1682","0.499016761779785","0.000714526977390051","698.387573276157"
,"0.1684","0.498976051807404","0.00071476330049336","698.099708621007"
,"0.1686","0.499086529016495","0.000714541703928262","698.470818809761"
,"0.1688","0.499048739671707","0.000714674650225788","698.288010515053"
,"0.169","0.498944073915482","0.000714556488674134","698.257005322668"
,"0.1692","0.498973160982132","0.000714807596523315","698.05240376437"
,"0.1694","0.498926639556885","0.000714231573510915","698.550243451622"
,"0.1696","0.499066174030304","0.000715132511686534","697.86531289611"
,"0.1698","0.498996406793594","0.000714261084794998","698.619058795304"
,"0.17","0.499045848846436","0.000714453111868352","698.500490174073"
,"0.1702","0.498984783887863","0.000714320165570825","698.545005360609"
,"0.1704","0.498970240354538","0.000714718946255744","698.134900394811"
,"0.1706","0.499060362577438","0.000714512192644179","698.463046138621"
,"0.1708","0.498946994543076","0.000714334950316697","698.47764598648"
,"0.171","0.499066174030304","0.000714261084794998","698.716736294743"
,"0.1712","0.498981863260269","0.00071485189255327","698.021322260241"
,"0.1714","0.499060362577438","0.000714645138941705","698.333110215345"
,"0.1716","0.499048739671707","0.000714881462045014","698.085999102721"
,"0.1718","0.499069094657898","0.000714586058165878","698.403066999172"
,"0.172","0.498999327421188","0.000714807596523315","698.089010033223"
,"0.1722","0.499016761779785","0.000714290654286742","698.618634844215"
,"0.1724","0.499066174030304","0.000714778027031571","698.21140991546"
,"0.1726","0.498920828104019","0.000714216788765043","698.556567070772"
,"0.1728","0.499025493860245","0.000714453111868352","698.471999870297"
,"0.173","0.498967349529266","0.00071436446160078","698.47728484583"
,"0.1732","0.499133050441742","0.000714630354195833","698.449271726516"
,"0.1734","0.498952805995941","0.000714423542376608","698.39916576114"
,"0.1736","0.499016761779785","0.000714955269359052","697.969206139493"
,"0.1738","0.499019682407379","0.00071418727748096","698.723847570476"
,"0.174","0.498999327421188","0.000714453111868352","698.435375438796"
,"0.1742","0.499118506908417","0.000714630354195833","698.428920599196"
,"0.1744","0.498923718929291","0.000714615569449961","698.170793162696"
,"0.1746","0.499069094657898","0.000714778027031571","698.215495977823"
