"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.0084","4.49824380874634","0.0076422318816185","588.603418271795"
,"0.0086","4.49802589416504","0.00764977792277932","587.994310366962"
,"0.0088","4.49827861785889","0.0076577072031796","587.418465933397"
,"0.009","4.49813318252563","0.0076653715223074","586.812155084119"
,"0.0092","4.49822330474854","0.00767330126836896","586.217476341142"
,"0.0094","4.49808692932129","0.00768097955733538","585.613709259985"
,"0.0096","4.49814510345459","0.00768857030197978","585.043112930415"
,"0.0098","4.49815654754639","0.00769672123715281","584.425030990255"
,"0.01","2.6096670627594","0.00448271445930004","582.162233720969"
,"0.0102","0.508849501609802","0.000821347930468619","619.529778713241"
,"0.0104","0.49822598695755","0.000784229428973049","635.306414871447"
,"0.0106","0.49917083978653","0.000775278429500759","643.86009050706"
,"0.0108","0.49910107254982","0.000767834077123553","650.011620244238"
,"0.011","0.499144673347473","0.000761881528887898","655.147361396284"
,"0.0112","0.499141782522202","0.000757391273509711","659.027638659216"
,"0.0114","0.499086529016495","0.000753329368308187","662.507729039337"
,"0.0116","0.499118506908417","0.000749562808778137","665.87949810641"
,"0.0118","0.499072015285492","0.000746918900404125","668.174302478443"
,"0.012","0.499144673347473","0.000744201068300754","670.712116131704"
,"0.0122","0.499063283205032","0.000742487725801766","672.150213212111"
,"0.0124","0.499121427536011","0.000740153947845101","674.348125804318"
,"0.0126","0.499165028333664","0.000739120063371956","675.35039714172"
,"0.0128","0.499057471752167","0.000737007823772728","677.139991808366"
,"0.013","0.499135971069336","0.000736091984435916","678.089126934095"
,"0.0132","0.499060362577438","0.000734614965040237","679.349572670499"
,"0.0134","0.49910107254982","0.000733876484446228","680.088656780486"
,"0.0136","0.49909234046936","0.000732547079678625","681.310941391394"
,"0.0138","0.499159216880798","0.000731838110368699","682.062343855423"
,"0.014","0.499077826738358","0.000730951898731291","682.777933273864"
,"0.0142","0.499133050441742","0.00073053827509284","683.240108642233"
,"0.0144","0.499083638191223","0.000729578197933733","684.07148076066"
,"0.0146","0.49909234046936","0.000729075982235372","684.554631657356"
,"0.0148","0.499115616083145","0.0007284851744771","685.141762070046"
,"0.015","0.498984783887863","0.000727259204722941","686.116835163273"
,"0.0152","0.499191224575043","0.000727480743080378","686.191668058887"
,"0.0154","0.499016761779785","0.000726328638847917","687.039908781942"
,"0.0156","0.499156326055527","0.000726816128008068","686.771119710192"
,"0.0158","0.499019682407379","0.000725649239029735","687.687184891998"
,"0.016","0.499106884002686","0.000725826481357217","687.639397049016"
,"0.0162","0.499072015285492","0.000725678750313818","687.731334381321"
,"0.0164","0.499112695455551","0.000724836834706366","688.586274258183"
,"0.0166","0.499103993177414","0.000724925426766276","688.490118775114"
,"0.0168","0.499040007591248","0.000724570942111313","688.738643226714"
,"0.017","0.499182522296906","0.000724364188499749","689.131972869582"
,"0.0172","0.49903130531311","0.00072412786539644","689.148048514753"
,"0.0174","0.499121427536011","0.000724098295904696","689.300652078463"
,"0.0176","0.499124348163605","0.000723492703400552","689.881661304428"
,"0.0178","0.499028384685516","0.000723285891581327","689.946244623251"
,"0.018","0.499179601669312","0.000723433622624725","690.014378732099"
,"0.0182","0.499103993177414","0.000722857599612325","690.459633329009"
,"0.0184","0.499150484800339","0.000722783734090626","690.594518467336"
,"0.0186","0.498996406793594","0.000722355383913964","690.790735288584"
,"0.0188","0.499202847480774","0.000722695083823055","690.751685814704"
,"0.019","0.499057471752167","0.000722030410543084","691.186222165898"
,"0.0192","0.499167948961258","0.000722059921827167","691.310975546347"
,"0.0194","0.49909234046936","0.000722148572094738","691.121411514589"
,"0.0196","0.499005138874054","0.000721542979590595","691.580616801498"
,"0.0198","0.499165028333664","0.000721882679499686","691.476665820019"
,"0.02","0.499022573232651","0.000721218064427376","691.916353521814"
,"0.0202","0.499150484800339","0.000721380522008985","691.937846353608"
,"0.0204","0.499045848846436","0.000721085118129849","692.076200574937"
,"0.0206","0.499112695455551","0.000720656709745526","692.580376628693"
,"0.0208","0.499016761779785","0.000720981741324067","692.135089112454"
,"0.021","0.499095261096954","0.000720863579772413","692.357437803316"
,"0.0212","0.499135971069336","0.000720730575267226","692.541690609242"
,"0.0214","0.499048739671707","0.000720257929060608","692.875037589087"
,"0.0216","0.499106884002686","0.000720878364518285","692.359361258131"
,"0.0218","0.499066174030304","0.000720080686733127","693.069795128759"
,"0.022","0.499159216880798","0.000720479467418045","692.815325701947"
,"0.0222","0.499042928218842","0.000720331794582307","692.795919841658"
,"0.0224","0.499103993177414","0.000720154552254826","693.0512229836"
,"0.0226","0.499051660299301","0.000719814852345735","693.30558917059"
,"0.0228","0.499008029699326","0.000719844363629818","693.216554732853"
,"0.023","0.499182522296906","0.000719519448466599","693.772104924664"
,"0.0232","0.499072015285492","0.00071969669079408","693.447700495661"
,"0.0234","0.499121427536011","0.000719593313988298","693.615988133163"
,"0.0236","0.499060362577438","0.000719416071660817","693.701992819436"
,"0.0238","0.499133050441742","0.000719017232768238","694.18788270215"
,"0.024","0.499159216880798","0.000719076313544065","694.167235770324"
,"0.0242","0.499098181724548","0.000719253555871546","693.911316322618"
,"0.0244","0.499133050441742","0.000719253555871546","693.959795356067"
,"0.0246","0.499118506908417","0.000718913797754794","694.267530359259"
,"0.0248","0.499118506908417","0.000719386502169073","693.811331465755"
,"0.025","0.499042928218842","0.000718692259397358","694.376378336539"
,"0.0252","0.499194145202637","0.000718825205694884","694.458320670696"
,"0.0254","0.499037116765976","0.000718825205694884","694.239869181493"
,"0.0256","0.499159216880798","0.00071879563620314","694.438296144205"
,"0.0258","0.49913015961647","0.000718411640264094","694.769031627865"
,"0.026","0.499133050441742","0.000718204886652529","694.973063700727"
,"0.0262","0.499077826738358","0.000718426425009966","694.681889981197"
,"0.0264","0.49910980463028","0.000717820774298161","695.312566174024"
,"0.0266","0.499150484800339","0.000718367344234139","694.840166116529"
,"0.0268","0.499054551124573","0.000718057155609131","695.006723665643"
,"0.027","0.499159216880798","0.000718204886652529","695.009496812702"
,"0.0272","0.499083638191223","0.000718071940355003","695.03292099742"
,"0.0274","0.499202847480774","0.000718160532414913","695.113174490578"
,"0.0276","0.499118506908417","0.000718071940355003","695.081479805019"
,"0.0278","0.499066174030304","0.000717968563549221","695.108671002544"
,"0.028","0.499124348163605","0.000717791263014078","695.361414776395"
,"0.0282","0.499054551124573","0.000717628747224808","695.421627205573"
,"0.0284","0.499074906110764","0.000717717397492379","695.364091569291"
,"0.0286","0.499008029699326","0.000717037997674197","695.929687572933"
,"0.0288","0.49913015961647","0.000717761693522334","695.398158080916"
,"0.029","0.498993515968323","0.000717791263014078","695.179144244524"
,"0.0292","0.499127238988876","0.000717200455255806","695.938262909846"
,"0.0294","0.499112695455551","0.000717614020686597","695.516922841072"
,"0.0296","0.499074906110764","0.000717436778359115","695.636077163792"
,"0.0298","0.499057471752167","0.000717303832061589","695.740702120377"
,"0.03","0.499057471752167","0.000716905051376671","696.127710069595"
,"0.0302","0.499086529016495","0.000717466289643198","695.623663746898"
,"0.0304","0.499034196138382","0.000717510585673153","695.507782188605"
,"0.0306","0.499147593975067","0.000717156159225851","696.009631310818"
,"0.0308","0.499080717563629","0.000717466289643198","695.615563780461"
,"0.031","0.499037116765976","0.000716875481884927","696.12802972955"
,"0.0312","0.499066174030304","0.000717348128091544","695.709871520869"
,"0.0314","0.499072015285492","0.000716402777470648","696.636069792372"
,"0.0316","0.49910107254982","0.000717200455255806","695.901778773696"
,"0.0318","0.498967349529266","0.00071722996653989","695.686701346876"
,"0.032","0.499150484800339","0.000717037997674197","696.12835919351"
,"0.0322","0.499019682407379","0.00071697891689837","696.003286353417"
,"0.0324","0.499005138874054","0.000716580078005791","696.370376724346"
,"0.0326","0.499112695455551","0.000716860755346715","696.247760437313"
,"0.0328","0.499054551124573","0.000716934562660754","696.094981489573"
,"0.033","0.49917083978653","0.00071706750895828","696.128096100324"
,"0.0332","0.499042928218842","0.000716919836122543","696.093067975232"
,"0.0334","0.499150484800339","0.000717023212928325","696.142713095447"
,"0.0336","0.499054551124573","0.000717170885764062","695.865603346248"
,"0.0338","0.499135971069336","0.000716772105079144","696.366345080104"
,"0.034","0.499042928218842","0.000716919836122543","696.093067975232"
,"0.0342","0.499098181724548","0.000716816401109099","696.270594467865"
,"0.0344","0.49909234046936","0.000717141374479979","695.946933519583"
,"0.0346","0.498981863260269","0.000716594862751663","696.323528394024"
,"0.0348","0.499077826738358","0.00071706750895828","695.998383002171"
,"0.035","0.498996406793594","0.000716491427738219","696.444350170104"
,"0.0352","0.499074906110764","0.000716905051376671","696.152028992391"
,"0.0354","0.499005138874054","0.000716269889380783","696.671947644547"
,"0.0356","0.499060362577438","0.000716757320333272","696.275222338"
,"0.0358","0.499034196138382","0.000716890266630799","696.109599149275"
,"0.036","0.499115616083145","0.000716757320333272","696.352310501789"
,"0.0362","0.499156326055527","0.000716875481884927","696.294319821154"
,"0.0364","0.499019682407379","0.000716580078005791","696.390672478822"
,"0.0366","0.499095261096954","0.000716343696694821","696.72597581267"
,"0.0368","0.499008029699326","0.000716314185410738","696.632901962135"
,"0.037","0.499115616083145","0.000716905051376671","696.208814716391"
,"0.0372","0.499019682407379","0.000716491427738219","696.476835714081"
,"0.0374","0.499072015285492","0.000716299400664866","696.736608773169"
,"0.0376","0.49910980463028","0.000716535723768175","696.559554638143"
,"0.0378","0.498981863260269","0.000715944916009903","696.955662512683"
,"0.038","0.499118506908417","0.000716565293259919","696.542955126592"
,"0.0382","0.499098181724548","0.000716713024303317","696.371022711214"
,"0.0384","0.499176681041718","0.000716077862307429","697.098328711367"
,"0.0386","0.499069094657898","0.000716373266186565","696.660691031322"
,"0.0388","0.49910107254982","0.000716358481440693","696.719708749816"
,"0.039","0.499074906110764","0.000716683513019234","696.367220739135"
,"0.0392","0.499083638191223","0.000715944916009903","697.097817207378"
,"0.0394","0.499173790216446","0.000716594862751663","696.591360283636"
,"0.0396","0.499025493860245","0.000715885835234076","697.074127325171"
,"0.0398","0.499141782522202","0.000716373266186565","696.762157498225"
,"0.04","0.499019682407379","0.00071641756221652","696.548645266965"
,"0.0402","0.49917083978653","0.000716255104634911","696.917671589882"
,"0.0404","0.499022573232651","0.000716358481440693","696.610127696191"
,"0.0406","0.499086529016495","0.000715560920070857","697.475945118794"
,"0.0408","0.499066174030304","0.000716565293259919","696.469922175366"
,"0.041","0.499063283205032","0.000715944916009903","697.069386268439"
,"0.0412","0.499176681041718","0.000715930189471692","697.242117154015"
,"0.0414","0.499016761779785","0.000716018781531602","696.932503240155"
,"0.0416","0.499167948961258","0.000716447131708264","696.726843990657"
,"0.0418","0.499060362577438","0.000715708592906594","697.295474056953"
,"0.042","0.499115616083145","0.000715900619979948","697.185617882445"
,"0.0422","0.499072015285492","0.000716033566277474","696.995278978435"
,"0.0424","0.499066174030304","0.00071575294714421","697.260382959697"
,"0.0426","0.499054551124573","0.000716018781531602","696.985280270259"
,"0.0428","0.499089449644089","0.000715324596967548","697.710454470407"
,"0.043","0.499138861894608","0.000715944916009903","697.174951218878"
,"0.0432","0.498990595340729","0.000715442758519202","697.45704935713"
,"0.0434","0.499127238988876","0.00071575294714421","697.345698652515"
,"0.0436","0.499019682407379","0.000715575704816729","697.36811779431"
,"0.0438","0.49910107254982","0.000715546135324985","697.510681576303"
,"0.044","0.499042928218842","0.000715708592906594","697.271114479927"
,"0.0442","0.499098181724548","0.000715442758519202","697.607426703939"
,"0.0444","0.499106884002686","0.00071591540472582","697.159022851077"
,"0.0446","0.499069094657898","0.000715531350579113","697.480402855833"
,"0.0448","0.49913015961647","0.000715885835234076","697.22033186097"
,"0.045","0.499069094657898","0.000715546135324985","697.465991387449"
,"0.0452","0.499106884002686","0.00071559043135494","697.475625907473"
,"0.0454","0.499042928218842","0.000715132511686534","697.832807295984"
,"0.0456","0.499095261096954","0.000715782458428293","697.272272071129"
,"0.0458","0.499063283205032","0.000715324596967548","697.673874658714"
,"0.046","0.499034196138382","0.000715058704372495","697.892624880796"
,"0.0462","0.499121427536011","0.000715634785592556","697.452719717546"
,"0.0464","0.499048739671707","0.000715487054549158","697.495134955541"
,"0.0466","0.499150484800339","0.000715487054549158","697.63733896606"
,"0.0468","0.499005138874054","0.000715442758519202","697.477377375203"
,"0.047","0.49910980463028","0.000715295027475804","697.767753805842"
,"0.0472","0.499048739671707","0.000715309812221676","697.667963091007"
,"0.0474","0.499153405427933","0.000715309812221676","697.814285362052"
,"0.0476","0.499072015285492","0.000715472269803286","697.542080034365"
,"0.0478","0.499086529016495","0.000715162081178278","697.864920626407"
,"0.048","0.499103993177414","0.000715487054549158","697.572359980586"
,"0.0482","0.499042928218842","0.000715132511686534","697.832807295984"
,"0.0484","0.499048739671707","0.000715088215656579","697.884161345732"
,"0.0486","0.499042928218842","0.000715398462489247","697.573386560559"
,"0.0488","0.499115616083145","0.000714467896614224","698.583685073036"
,"0.049","0.499144673347473","0.000715191650670022","697.917366456744"
,"0.0492","0.499095261096954","0.000714984838850796","698.050131942876"
,"0.0494","0.499135971069336","0.000715295027475804","697.804335129703"
,"0.0496","0.499016761779785","0.000715117785148323","697.81058749124"
,"0.0498","0.499118506908417","0.000715295027475804","697.77991980421"
,"0.05","0.499054551124573","0.000715058704372495","697.921091055764"
,"0.0502","0.499106884002686","0.000715250731445849","697.806883739583"
,"0.0504","0.499057471752167","0.000715176924131811","697.809807493436"
,"0.0506","0.499103993177414","0.00071533938171342","697.716365037715"
,"0.0508","0.499127238988876","0.000715531350579113","697.561663210018"
,"0.051","0.499042928218842","0.000715442758519202","697.530196897572"
,"0.0512","0.499086529016495","0.000715103000402451","697.92257721701"
,"0.0514","0.499019682407379","0.000714910973329097","698.016537756603"
,"0.0516","0.499127238988876","0.000715413189027458","697.676876306119"
,"0.0518","0.499028384685516","0.000714910973329097","698.028710290613"
,"0.052","0.499057471752167","0.000715176924131811","697.809807493436"
,"0.0522","0.499069094657898","0.000715250731445849","697.754050036483"
,"0.0524","0.499057471752167","0.000715117785148323","697.867515137604"
,"0.0526","0.499005138874054","0.000715250731445849","697.664632744012"
,"0.0528","0.499063283205032","0.000715191650670022","697.803564593475"
,"0.053","0.499089449644089","0.000715413189027458","697.624054600611"
,"0.0532","0.499022573232651","0.000715088215656579","697.847569442127"
,"0.0534","0.499135971069336","0.000715413189027458","697.689081952581"
,"0.0536","0.499112695455551","0.000715368892997503","697.699746719757"
,"0.0538","0.499135971069336","0.00071533938171342","697.761068143317"
,"0.054","0.498993515968323","0.000715088215656579","697.806934925026"
,"0.0542","0.499072015285492","0.000715309812221676","697.700502297637"
,"0.0544","0.49909234046936","0.000715442758519202","697.59926217209"
,"0.0546","0.498996406793594","0.000715176924131811","697.724423085031"
,"0.0548","0.499153405427933","0.000715309812221676","697.814285362052"
,"0.055","0.499019682407379","0.000714822381269187","698.103046971411"
,"0.0552","0.499115616083145","0.000715088215656579","697.977683249706"
,"0.0554","0.499022573232651","0.000715088215656579","697.847569442127"
,"0.0556","0.499095261096954","0.000715088215656579","697.949218249522"
,"0.0558","0.499080717563629","0.000715250731445849","697.770300150213"
,"0.056","0.499019682407379","0.000715176924131811","697.75696833782"
,"0.0562","0.499080717563629","0.000715206435415894","697.813516279971"
,"0.0564","0.499074906110764","0.000715546135324985","697.47411308999"
,"0.0566","0.499057471752167","0.000715442758519202","697.550524915645"
,"0.0568","0.498996406793594","0.000714881462045014","698.012794129741"
,"0.057","0.499199956655502","0.000715693866368383","697.504869209754"
,"0.0572","0.49900221824646","0.000715162081178278","697.747030189744"
,"0.0574","0.498973160982132","0.000714822381269187","698.037965873692"
,"0.0576","0.499150484800339","0.000715236004907638","697.882211431451"
,"0.0578","0.499063283205032","0.000714896188583225","698.091962406558"
,"0.058","0.499162137508392","0.000715354108251631","697.783282084414"
,"0.0582","0.498976051807404","0.000715221220161766","697.652750983181"
,"0.0584","0.49910107254982","0.000715058704372495","697.986150644526"
,"0.0586","0.499057471752167","0.000715117785148323","697.867515137604"
,"0.0588","0.499008029699326","0.000714955269359052","697.956992675471"
,"0.059","0.499080717563629","0.000715206435415894","697.813516279971"
,"0.0592","0.498970240354538","0.000714615569449961","698.235893095073"
,"0.0594","0.499103993177414","0.000714807596523315","698.235435108635"
,"0.0596","0.498978972434998","0.000714541703928262","698.320293541738"
,"0.0598","0.499138861894608","0.000715088215656579","698.010190863387"
,"0.06","0.498958617448807","0.00071476330049336","698.075316827829"
,"0.0602","0.499112695455551","0.000714822381269187","698.233167474923"
,"0.0604","0.499008029699326","0.000714896188583225","698.014673554569"
,"0.0606","0.499086529016495","0.000714615569449961","698.398622074021"
,"0.0608","0.49909234046936","0.000714955269359052","698.074917213758"
,"0.061","0.499008029699326","0.000714526977390051","698.375352491308"
,"0.0612","0.499135971069336","0.000715014350134879","698.078256716358"
,"0.0614","0.499019682407379","0.000714571273420006","698.348367712885"
,"0.0616","0.499112695455551","0.000715250731445849","697.815008796448"
,"0.0618","0.499022573232651","0.000714704219717532","698.222508648229"
,"0.062","0.499054551124573","0.000714320165570825","698.64267478123"
,"0.0622","0.499069094657898","0.00071476330049336","698.229881575368"
,"0.0624","0.499045848846436","0.000715221220161766","697.750339025964"
,"0.0626","0.499089449644089","0.000714659865479916","698.359420686"
,"0.0628","0.499051660299301","0.000714792811777443","698.17666333036"
,"0.063","0.499072015285492","0.000714586058165878","698.407154159229"
,"0.0632","0.499040007591248","0.000714526977390051","698.420106423537"
,"0.0634","0.499115616083145","0.000714334950316697","698.713699871278"
,"0.0636","0.499028384685516","0.000714408815838397","698.519354215807"
,"0.0638","0.499208688735962","0.000714704219717532","698.482917777176"
,"0.064","0.498993515968323","0.000714822381269187","698.06644145969"
,"0.0642","0.499042928218842","0.000714349735062569","698.597484851213"
,"0.0644","0.499106884002686","0.00071476330049336","698.282751308274"
,"0.0646","0.49900221824646","0.000714984838850796","697.91999932266"
,"0.0648","0.499098181724548","0.000714305380824953","698.718216497457"
,"0.065","0.498996406793594","0.000714261084794998","698.619058795304"
,"0.0652","0.499077826738358","0.000714586058165878","698.415286773627"
,"0.0654","0.499042928218842","0.00071436446160078","698.583083347348"
,"0.0656","0.499074906110764","0.000714482623152435","698.512307981332"
,"0.0658","0.499080717563629","0.000714157707989216","698.838242562475"
,"0.066","0.498996406793594","0.000714024761691689","698.850283022898"
,"0.0662","0.499124348163605","0.000714615569449961","698.451544440573"
,"0.0664","0.498976051807404","0.000714231573510915","698.619425846172"
,"0.0666","0.499147593975067","0.000714733731001616","698.36859843675"
,"0.0668","0.498915016651154","0.000714128196705133","698.635089544235"
,"0.067","0.499103993177414","0.000714718946255744","698.322040841524"
,"0.0672","0.499086529016495","0.000714659865479916","698.355333948049"
,"0.0674","0.499042928218842","0.000714172492735088","698.770861795085"
,"0.0676","0.499098181724548","0.00071468943497166","698.342744837608"
,"0.0678","0.499005138874054","0.000714526977390051","698.371306702467"
,"0.068","0.49910107254982","0.000714586058165878","698.447817231221"
,"0.0682","0.498973160982132","0.000714571273420006","698.283263744985"
,"0.0684","0.49910107254982","0.000714497407898307","698.534476168255"
,"0.0686","0.498976051807404","0.000714423542376608","698.431703618704"
,"0.0688","0.499112695455551","0.000714645138941705","698.40633939618"
,"0.069","0.498984783887863","0.000714556488674134","698.313977686682"
,"0.0692","0.499037116765976","0.00071427586954087","698.661592875526"
,"0.0694","0.499042928218842","0.000714630354195833","698.323161462138"
,"0.0696","0.499013870954514","0.00071427586954087","698.629048290928"
,"0.0698","0.499086529016495","0.00071485189255327","698.167738262375"
,"0.07","0.499042928218842","0.000714704219717532","698.250988942076"
,"0.0702","0.499034196138382","0.000714453111868352","698.484180205147"
,"0.0704","0.499060362577438","0.000715043919626623","697.943649164983"
,"0.0706","0.499074906110764","0.000714600784704089","698.396806711354"
,"0.0708","0.499042928218842","0.000714512192644179","698.438645773202"
,"0.071","0.499019682407379","0.000714778027031571","698.146366473767"
,"0.0712","0.499144673347473","0.000714896188583225","698.20581130342"
,"0.0714","0.498917907476425","0.00071427586954087","698.494697569897"
,"0.0716","0.499098181724548","0.000714910973329097","698.126340683257"
,"0.0718","0.499066174030304","0.00071436446160078","698.615623895922"
,"0.072","0.498993515968323","0.000714320165570825","698.557229683651"
,"0.0722","0.499022573232651","0.000714778027031571","698.150410841616"
,"0.0724","0.498990595340729","0.000714423542376608","698.452060637283"
,"0.0726","0.499086529016495","0.000714674650225788","698.34088680607"
,"0.0728","0.499013870954514","0.000714556488674134","698.354684148818"
,"0.073","0.49903130531311","0.000714748515747488","698.19145380277"
,"0.0732","0.498981863260269","0.000715147296432406","697.732992559012"
,"0.0734","0.499138861894608","0.00071476330049336","698.327490443453"
,"0.0736","0.499028384685516","0.000714586058165878","698.346096992668"
,"0.0738","0.498978972434998","0.000714778027031571","698.089411767772"
,"0.074","0.499138861894608","0.000714394031092525","698.688455069079"
,"0.0742","0.49893245100975","0.000714674650225788","698.125294988596"
,"0.0744","0.499063283205032","0.000714925758074969","698.063089164427"
,"0.0746","0.498978972434998","0.000714423542376608","698.435791708501"
,"0.0748","0.499063283205032","0.000714512192644179","698.467133721204"
,"0.075","0.498935371637344","0.000714216788765043","698.576929982361"
,"0.0752","0.499072015285492","0.000714379246346653","698.609342079511"
,"0.0754","0.499025493860245","0.000714512192644179","698.414245407783"
,"0.0756","0.499022573232651","0.000713788438588381","699.118318895077"
,"0.0758","0.499051660299301","0.000714586058165878","698.378669155976"
,"0.076","0.499005138874054","0.000714674650225788","698.227002617768"
,"0.0762","0.499135971069336","0.000714704219717532","698.381172657139"
,"0.0764","0.498949885368347","0.000714113411959261","698.698381815033"
,"0.0766","0.499185413122177","0.000714423542376608","698.724752912792"
,"0.0768","0.498967349529266","0.00071443832712248","698.405069530552"
,"0.077","0.499150484800339","0.000714453111868352","698.646946186602"
,"0.0772","0.499040007591248","0.00071443832712248","698.506769088404"
,"0.0774","0.499034196138382","0.000714024761691689","698.90320744067"
,"0.0776","0.499095261096954","0.00071436446160078","698.656341300292"
,"0.0778","0.499005138874054","0.000714157707989216","698.732413431557"
,"0.078","0.499103993177414","0.000714556488674134","698.480807449535"
,"0.0782","0.498961538076401","0.000714423542376608","698.411388315327"
,"0.0784","0.499118506908417","0.000714290654286742","698.761077039169"
,"0.0786","0.499042928218842","0.000714098627213389","698.843141830766"
,"0.0788","0.499042928218842","0.000713877088855952","699.06001468488"
,"0.079","0.499057471752167","0.000714733731001616","698.242506412558"
,"0.0792","0.499028384685516","0.000713950954377651","698.967319289485"
,"0.0794","0.499173790216446","0.000714541703928262","698.59294072297"
,"0.0796","0.498923718929291","0.000713950954377651","698.820718524287"
,"0.0798","0.499086529016495","0.000714113411959261","698.88972907985"
,"0.08","0.498935371637344","0.000713906600140035","698.880457947127"
,"0.0802","0.499074906110764","0.000714320165570825","698.671170387503"
,"0.0804","0.498926639556885","0.000713995250407606","698.781454459336"
,"0.0806","0.499008029699326","0.000714069115929306","698.823151103385"
,"0.0808","0.499069094657898","0.000714394031092525","698.59079574709"
,"0.081","0.498952805995941","0.000713670218829066","699.136369757146"
,"0.0812","0.499205768108368","0.000714497407898307","698.681006522866"
,"0.0814","0.499022573232651","0.000713685003574938","699.219642745727"
,"0.0816","0.499083638191223","0.000714098627213389","698.900150723978"
,"0.0818","0.499019682407379","0.00071427586954087","698.637184437078"
,"0.082","0.499072015285492","0.00071427586954087","698.710451476249"
,"0.0822","0.499112695455551","0.000713965680915862","699.07099010039"
,"0.0824","0.498955696821213","0.000713803223334253","699.010148049677"
,"0.0826","0.499089449644089","0.000713655492290854","699.342266731525"
,"0.0828","0.498952805995941","0.000714098627213389","698.71693766307"
,"0.083","0.499089449644089","0.000713965680915862","699.038431376513"
,"0.0832","0.499034196138382","0.000714202004019171","698.729761790176"
,"0.0834","0.499037116765976","0.000714128196705133","698.806067409814"
,"0.0836","0.499013870954514","0.000714379246346653","698.52795067393"
,"0.0838","0.499057471752167","0.000714113411959261","698.84903909442"
,"0.084","0.499144673347473","0.000714512192644179","698.581043803185"
,"0.0842","0.498978972434998","0.00071418727748096","698.666845753634"
,"0.0844","0.499138861894608","0.000714807596523315","698.284215671912"
,"0.0846","0.499025493860245","0.000713995250407606","698.919906785599"
,"0.0848","0.499016761779785","0.000714290654286742","698.618634844215"
,"0.085","0.498990595340729","0.000714083842467517","698.78432428392"
,"0.0852","0.499008029699326","0.000714157707989216","698.736461312353"
,"0.0854","0.499034196138382","0.000714069115929306","698.859795229944"
,"0.0856","0.499025493860245","0.000714586058165878","698.342051538326"
,"0.0858","0.499022573232651","0.000713950954377651","698.95917944062"
,"0.086","0.498993515968323","0.00071386230411008","699.005274680222"
,"0.0862","0.499051660299301","0.00071436446160078","698.59530691239"
,"0.0864","0.498973160982132","0.000714379246346653","698.470964174686"
,"0.0866","0.499051660299301","0.000714482623152435","698.479772814333"
,"0.0868","0.498976051807404","0.00071427586954087","698.576100755218"
,"0.087","0.499074906110764","0.000714571273420006","698.425650001495"
