"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.0872","0.499019682407379","0.000718263967428356","694.758062546349"
,"0.0874","0.499103993177414","0.000718884286470711","694.275841843357"
,"0.0876","0.498952805995941","0.000718603667337447","694.336570594816"
,"0.0878","0.499072015285492","0.000718618393875659","694.488228437756"
,"0.088","0.499019682407379","0.000718441151548177","694.586719221242"
,"0.0882","0.499112695455551","0.000719150120858103","694.031303033087"
,"0.0884","0.499074906110764","0.00071870704414323","694.406587743565"
,"0.0886","0.499098181724548","0.000718411640264094","694.7245196933"
,"0.0888","0.499118506908417","0.000718839990440756","694.338814681669"
,"0.089","0.498987704515457","0.000718234397936612","694.742142605505"
,"0.0892","0.499048739671707","0.000718603667337447","694.470070714738"
,"0.0894","0.498999327421188","0.000718692259397358","694.315711483539"
,"0.0896","0.499072015285492","0.00071838207077235","694.716691285081"
,"0.0898","0.499005138874054","0.000718323048204184","694.680673440137"
,"0.09","0.499037116765976","0.000718204886652529","694.839489455343"
,"0.0902","0.499025493860245","0.000718810420949012","694.237978911609"
,"0.0904","0.499054551124573","0.000718987663276494","694.10725192465"
,"0.0906","0.49910980463028","0.000718766124919057","694.398062633358"
,"0.0908","0.498976051807404","0.000718160532414913","694.797373686811"
,"0.091","0.499069094657898","0.000718913797754794","694.198798543743"
,"0.0912","0.498999327421188","0.000718529801815748","694.472694326945"
,"0.0914","0.499066174030304","0.000718751340173185","694.35164310101"
,"0.0916","0.498973160982132","0.000718662748113275","694.307813076579"
,"0.0918","0.499095261096954","0.000718662748113275","694.477712121914"
,"0.092","0.499051660299301","0.000718175317160785","694.888348811873"
,"0.0922","0.499016761779785","0.000718367344234139","694.654017592899"
,"0.0924","0.49909234046936","0.00071854458656162","694.587851336571"
,"0.0926","0.498990595340729","0.000718160532414913","694.817624776461"
,"0.0928","0.499106884002686","0.000718308263458312","694.836617359411"
,"0.093","0.499016761779785","0.000718367344234139","694.654017592899"
,"0.0932","0.499034196138382","0.000718263967428356","694.778269227543"
,"0.0934","0.499034196138382","0.000718160532414913","694.878336547277"
,"0.0936","0.499066174030304","0.000718042370863259","695.037221035169"
,"0.0938","0.499054551124573","0.000718337774742395","694.735218823123"
,"0.094","0.499106884002686","0.000717968563549221","695.16537261101"
,"0.0942","0.499095261096954","0.00071821961319074","694.906198508962"
,"0.0944","0.498978972434998","0.000718677474651486","694.301672216694"
,"0.0946","0.499019682407379","0.000718647963367403","694.386831723698"
,"0.0948","0.49900221824646","0.000718116236384958","694.876668933804"
,"0.095","0.499098181724548","0.000718559313099831","694.58174520272"
,"0.0952","0.499019682407379","0.000718160532414913","694.858126955762"
,"0.0954","0.499016761779785","0.000717746908776462","695.254491071867"
,"0.0956","0.49901095032692","0.000717983290087432","695.017498619157"
,"0.0958","0.498990595340729","0.000717998074833304","694.9748374417"
,"0.096","0.499106884002686","0.000717746908776462","695.380053748346"
,"0.0962","0.499022573232651","0.000717968563549221","695.047942998747"
,"0.0964","0.499106884002686","0.000718574097845703","694.57956458355"
,"0.0966","0.499013870954514","0.000717554939910769","695.436465138917"
,"0.0968","0.499037116765976","0.000718012859579176","695.025318987266"
,"0.097","0.499040007591248","0.000718426425009966","694.629248338582"
,"0.0972","0.499022573232651","0.000718042370863259","694.976499273582"
,"0.0974","0.499083638191223","0.000718337774742395","694.775711008935"
,"0.0976","0.498996406793594","0.000717850343789905","695.125956420293"
,"0.0978","0.499089449644089","0.000718071940355003","695.04101413202"
,"0.098","0.49900221824646","0.000718027644325048","694.962404568039"
,"0.0982","0.499072015285492","0.000718012859579176","695.073923297134"
,"0.0984","0.498978972434998","0.000717791263014078","695.158882736653"
,"0.0986","0.499133050441742","0.000717510585673153","695.645556188507"
,"0.0988","0.499008029699326","0.000717732182238251","695.256590199379"
,"0.099","0.498973160982132","0.000717702612746507","695.236651114672"
,"0.0992","0.499040007591248","0.000718175317160785","694.872123375304"
,"0.0994","0.499048739671707","0.000717658316716552","695.384876127357"
,"0.0996","0.499028384685516","0.000718367344234139","694.670197206051"
,"0.0998","0.498946994543076","0.000717835559044033","695.071438377253"
,"0.1","0.499022573232651","0.000718101451639086","694.919321070328"
,"0.1002","0.499077826738358","0.000718086725100875","695.010517940223"
,"0.1004","0.499069094657898","0.000718042370863259","695.041288521592"
,"0.1006","0.499077826738358","0.00071789463981986","695.196480173734"
,"0.1008","0.498993515968323","0.000717658316716552","695.307926272394"
,"0.101","0.499103993177414","0.000717658316716552","695.461867509495"
,"0.1012","0.498999327421188","0.000718071940355003","694.915508290842"
,"0.1014","0.49909234046936","0.000718234397936612","694.887827571588"
,"0.1016","0.499040007591248","0.000717924151103944","695.115224670851"
,"0.1018","0.49910107254982","0.000718204886652529","694.928538952266"
,"0.102","0.499060362577438","0.000718071940355003","695.000506955767"
,"0.1022","0.498955696821213","0.000717879855073988","695.040671909909"
,"0.1024","0.49910980463028","0.000718515017069876","694.640742048319"
,"0.1026","0.498955696821213","0.000717614020686597","695.298144180382"
,"0.1028","0.499077826738358","0.00071821961319074","694.881924097241"
,"0.103","0.498978972434998","0.000717983290087432","694.972960128689"
,"0.1032","0.499069094657898","0.000718145805876702","694.941181267001"
,"0.1034","0.49900221824646","0.000718086725100875","694.905226351819"
,"0.1036","0.499072015285492","0.000718027644325048","695.059611186174"
,"0.1038","0.499045848846436","0.000718012859579176","695.037480441401"
,"0.104","0.498990595340729","0.000717850343789905","695.117860787386"
,"0.1042","0.499074906110764","0.000718411640264094","694.692120978579"
,"0.1044","0.49900221824646","0.000718618393875659","694.39110172958"
,"0.1046","0.499048739671707","0.000718012859579176","695.041506588333"
,"0.1048","0.498993515968323","0.00071838207077235","694.607418907104"
,"0.105","0.499057471752167","0.000717879855073988","695.182443447631"
,"0.1052","0.499066174030304","0.000718012859579176","695.065787989932"
,"0.1054","0.499057471752167","0.000717998074833304","695.067980325758"
,"0.1056","0.499069094657898","0.000717791263014078","695.284437654279"
,"0.1058","0.498897552490234","0.000717850343789905","694.988247628739"
,"0.106","0.499150484800339","0.000718057155609131","695.140325392214"
,"0.1062","0.498952805995941","0.000718071940355003","694.85072171079"
,"0.1064","0.499086529016495","0.000717938935849816","695.165708523291"
,"0.1066","0.498978972434998","0.000717791263014078","695.158882736653"
,"0.1068","0.498996406793594","0.000717791263014078","695.183171634408"
,"0.107","0.498978972434998","0.00071829347871244","694.672842261398"
,"0.1072","0.498952805995941","0.00071748107438907","695.422950940965"
,"0.1074","0.499074906110764","0.00071813102113083","694.963581053605"
,"0.1076","0.498993515968323","0.000717835559044033","695.136246291351"
,"0.1078","0.499127238988876","0.00071821961319074","694.950722344478"
,"0.108","0.498976051807404","0.000717510585673153","695.426745989085"
,"0.1082","0.499080717563629","0.000718234397936612","694.871644963564"
,"0.1084","0.499013870954514","0.000718234397936612","694.778574220493"
,"0.1086","0.499045848846436","0.000717968563549221","695.080361707541"
,"0.1088","0.499072015285492","0.000718426425009966","694.673800839897"
,"0.109","0.498935371637344","0.000717702612746507","695.1839979069"
,"0.1092","0.499051660299301","0.000717909424565732","695.145715075659"
,"0.1094","0.499019682407379","0.00071748107438907","695.516160941654"
,"0.1096","0.499112695455551","0.000717909424565732","695.230732982043"
,"0.1098","0.498970240354538","0.000717628747224808","695.304141987261"
,"0.11","1.53472399711609","0.00220192666165531","696.991422939742"
"2","0.1102","5.1687183380127","0.00782212149351835","660.782160222857"
,"0.1104","5.24936246871948","0.00824705325067043","636.513710917623"
,"0.1106","5.24753141403198","0.00845454260706902","620.675967691548"
,"0.1108","5.24739456176758","0.00862874835729599","608.129284165608"
,"0.111","5.24748468399048","0.0087839039042592","597.397779072474"
,"0.1112","5.24747896194458","0.008928501047194","587.72227658457"
,"0.1114","5.24755764007568","0.00906224455684423","579.057164829267"
,"0.1116","5.24756908416748","0.00918830931186676","571.113673479648"
,"0.1118","5.24752283096313","0.00930696073919535","563.827760534512"
,"0.112","5.24763870239258","0.00942178815603256","556.968445425366"
,"0.1122","5.24757194519043","0.00953249540179968","550.492995170994"
,"0.1124","5.24766492843628","0.00963527336716652","544.630622138693"
,"0.1126","5.24759817123413","0.00973385665565729","539.107812748017"
,"0.1128","5.24771738052368","0.0098308902233839","533.798797594279"
,"0.113","5.24756336212158","0.00992471911013126","528.736713240056"
,"0.1132","5.24782800674438","0.01001769118011","523.856037523286"
,"0.1134","5.24774646759033","0.0101073104888201","519.203053413169"
,"0.1136","5.24769401550293","0.0101939924061298","514.783002226625"
,"0.1138","5.24776983261108","0.0102842766791582","510.271164062131"
,"0.114","5.24761867523193","0.0103724356740713","505.919616194851"
,"0.1142","5.24783945083618","0.0104610817506909","501.653612494671"
,"0.1144","5.24766206741333","0.0105469804257154","497.551133651351"
,"0.1146","5.24778413772583","0.0106329387053847","493.540335661697"
,"0.1148","5.24768257141113","0.0107175968587399","489.632390598068"
,"0.115","5.24773502349854","0.0108035989105701","485.739526887119"
,"0.1152","5.24781036376953","0.0108838574960828","482.164560281892"
,"0.1154","5.24767971038818","0.0109600396826863","478.801159696346"
,"0.1156","5.24789476394653","0.0110391303896904","475.39023262626"
,"0.1158","5.24770307540894","0.0111181633546948","471.993701477052"
,"0.116","5.24776411056519","0.0111963683739305","468.702344841033"
,"0.1162","5.24768829345703","0.0112740276381373","465.467041761132"
,"0.1164","5.24773502349854","0.0113526163622737","462.248952667641"
,"0.1166","5.24768257141113","0.0114331403747201","458.988729204648"
,"0.1168","5.24770879745483","0.0115110352635384","455.885042249601"
,"0.117","5.24782514572144","0.0115890493616462","452.826196692979"
,"0.1172","5.24765634536743","0.0116672106087208","449.778145038799"
,"0.1174","5.24780464172363","0.0117476163432002","446.712293661274"
,"0.1176","5.24772310256958","0.0118253044784069","443.770654037024"
,"0.1178","5.24776124954224","0.0119045879691839","440.818385577605"
,"0.118","5.24772310256958","0.0119807394221425","438.013290971913"
,"0.1182","5.24778413772583","0.0120537234470248","435.366230259839"
,"0.1184","5.24772024154663","0.012133102864027","432.512630969725"
,"0.1186","5.24772882461548","0.0122091574594378","429.819079821836"
,"0.1188","5.24780464172363","0.0122865429148078","427.1180817998"
,"0.119","5.24771165847778","0.0123628946021199","424.472732913046"
,"0.1192","5.24780750274658","0.0124359671026468","421.986280554703"
,"0.1194","5.24773788452148","0.012509660795331","419.494818475023"
,"0.1196","5.24782228469849","0.012588950805366","416.859384537558"
,"0.1198","5.24770307540894","0.0126781361177564","413.917552759137"
,"0.12","2.80469989776611","0.00680285273119807","412.282906684674"
,"0.1202","0.507631301879883","0.0010784303303808","470.713116628161"
,"0.1204","0.498528331518173","0.000993203837424517","501.939594606189"
,"0.1206","0.49926683306694","0.000953736831434071","523.484903394394"
,"0.1208","0.499217391014099","0.000923885498195887","540.345521159217"
,"0.121","0.499281346797943","0.000901035324204713","554.119614831557"
,"0.1212","0.499220311641693","0.000881700660102069","566.201585449535"
,"0.1214","0.499045848846436","0.000865497277118266","576.600137331505"
,"0.1216","0.499156326055527","0.000852676399517804","585.399486062712"
,"0.1218","0.499115616083145","0.00084139168029651","593.202461791938"
,"0.122","0.499121427536011","0.000832056626677513","599.864734602323"
,"0.1222","0.49900221824646","0.000823105685412884","606.243192204598"
,"0.1224","0.49917083978653","0.000816089625004679","611.661788720409"
,"0.1226","0.499040007591248","0.000809738237876445","616.297939566236"
,"0.1228","0.499112695455551","0.000803519855253398","621.157887004735"
,"0.123","0.499063283205032","0.000798926164861768","624.667591518149"
,"0.1232","0.499133050441742","0.000793859886471182","628.741997105381"
,"0.1234","0.499135971069336","0.000790019519627094","631.802074086649"
,"0.1236","0.498981863260269","0.000785366806667298","635.348806473879"
,"0.1238","0.499115616083145","0.000782855786383152","637.557548611979"
,"0.124","0.498990595340729","0.000779236957896501","640.357968502574"
,"0.1242","0.49910980463028","0.000776799861341715","642.520460506005"
,"0.1244","0.499013870954514","0.000774200190789998","644.554053190451"
,"0.1246","0.499034196138382","0.00077109836274758","647.173201561759"
,"0.1248","0.499144673347473","0.000770212151110172","648.061281074329"
,"0.125","0.499040007591248","0.000767745426855981","650.007137958323"
,"0.1252","0.499057471752167","0.000766150187700987","651.383344628167"
,"0.1254","0.499034196138382","0.00076420052209869","653.014728081978"
,"0.1256","0.49913015961647","0.000763166579417884","654.02518018699"
,"0.1258","0.498993515968323","0.000761453178711236","655.317398257989"
,"0.126","0.499106884002686","0.000760020455345511","656.701909129258"
,"0.1262","0.499028384685516","0.000758602458517998","657.825952291818"
,"0.1264","0.499066174030304","0.000757406058255583","658.914948712882"
,"0.1266","0.499016761779785","0.000756445922888815","659.685969188748"
,"0.1268","0.498981863260269","0.000754968845285475","660.930403123575"
,"0.127","0.499156326055527","0.000753875821828842","662.120088749648"
,"0.1272","0.499028384685516","0.000752531690523028","663.132717159963"
,"0.1274","0.499042928218842","0.000751822721213102","663.777396104246"
,"0.1276","0.498964428901672","0.000750951236113906","664.443182068334"
,"0.1278","0.499060362577438","0.000750463863369077","665.002523022219"
,"0.128","0.499051660299301","0.000749489001464099","665.85588224033"
,"0.1282","0.499037116765976","0.000748912920244038","666.34865453164"
,"0.1284","0.499054551124573","0.000748071004636586","667.121901572718"
,"0.1286","0.499060362577438","0.000747155223507434","667.947364718481"
,"0.1288","0.499103993177414","0.000746785954106599","668.336074658107"
,"0.129","0.499045848846436","0.000746017904020846","668.946209141504"
,"0.1292","0.499060362577438","0.000745367957279086","669.548989467193"
,"0.1294","0.499080717563629","0.000744673772715032","670.200476839695"
,"0.1296","0.499098181724548","0.000744407880119979","670.463324010093"
,"0.1298","0.499019682407379","0.000743950018659234","670.770441415843"
,"0.13","0.49901095032692","0.000743122829589993","671.505342666221"
,"0.1302","0.499124348163605","0.000742989883292466","671.778121596754"
,"0.1304","0.498935371637344","0.000741985510103405","672.432769701678"
,"0.1306","0.499208688735962","0.000742221833206713","672.586909198249"
,"0.1308","0.498955696821213","0.000741793541237712","672.634188737591"
,"0.131","0.499098181724548","0.000741010648198426","673.537125192432"
,"0.1312","0.499060362577438","0.000741365132853389","673.164059734829"
,"0.1314","0.499054551124573","0.000740611867513508","673.840878083784"
,"0.1316","0.499042928218842","0.00074022775515914","674.174839758006"
,"0.1318","0.499063283205032","0.00073981424793601","674.579172538724"
,"0.132","0.499040007591248","0.000739193870685995","675.113833300759"
,"0.1322","0.498920828104019","0.000738411035854369","675.668162958519"
,"0.1324","0.499112695455551","0.00073849962791428","675.846915272224"
,"0.1326","0.498944073915482","0.000738676870241761","675.456473616376"
,"0.1328","0.498938262462616","0.00073808606248349","675.989275266632"
,"0.133","0.498999327421188","0.000738159928005189","676.004356900935"
,"0.1332","0.499022573232651","0.000737125985324383","676.984101995874"
,"0.1334","0.499025493860245","0.000737450900487602","676.68978847309"
,"0.1336","0.499022573232651","0.000736978254280984","677.119806905986"
,"0.1338","0.499080717563629","0.000737007823772728","677.171532601709"
,"0.134","0.499025493860245","0.000736387446522713","677.667030062351"
,"0.1342","0.499150484800339","0.000736239773686975","677.972723886771"
,"0.1344","0.49900221824646","0.000736047688405961","677.948217359579"
,"0.1346","0.49910107254982","0.000736003392376006","678.123331658289"
,"0.1348","0.499048739671707","0.000735885230824351","678.161102802218"
,"0.135","0.49901095032692","0.000735501234885305","678.46378314339"
,"0.1352","0.499034196138382","0.000735501234885305","678.495388544388"
,"0.1354","0.499037116765976","0.000735397799871862","678.594791625607"
,"0.1356","0.499048739671707","0.000734939938411117","679.033365298683"
,"0.1358","0.498987704515457","0.000734541099518538","679.318971862192"
,"0.136","0.499098181724548","0.000734600180294365","679.414728055951"
,"0.1362","0.498999327421188","0.000734334345906973","679.526063573775"
,"0.1364","0.499080717563629","0.000734275265131146","679.691583338968"
,"0.1366","0.499074906110764","0.000734437722712755","679.533322808306"
,"0.1368","0.499089449644089","0.000734053668566048","679.908664742518"
,"0.137","0.499112695455551","0.000734112749341875","679.885611444564"
,"0.1372","0.498984783887863","0.000733270833734423","680.491792298105"
,"0.1374","0.499197036027908","0.000733713968656957","680.370086100002"
,"0.1376","0.498984783887863","0.000733699242118746","680.094451845031"
,"0.1378","0.499077826738358","0.000733137887436897","680.742102257421"
,"0.138","0.499063283205032","0.000732945860363543","680.900609708738"
,"0.1382","0.499051660299301","0.000732635729946196","681.172975737821"
,"0.1384","0.499077826738358","0.000732709595467895","681.140017580438"
,"0.1386","0.499016761779785","0.000732399406842887","681.345120049822"
,"0.1388","0.499121427536011","0.000732487998902798","681.405604301573"
,"0.139","0.498990595340729","0.000732207379769534","681.488071723326"
,"0.1392","0.499066174030304","0.000731911917682737","681.866440445959"
,"0.1394","0.499005138874054","0.000732163083739579","681.549165693178"
,"0.1396","0.49900221824646","0.000731779029592872","681.902866940697"
,"0.1398","0.499150484800339","0.000731941487174481","681.954081776691"
,"0.14","0.498955696821213","0.000731380190700293","682.21111696157"
,"0.1402","0.499121427536011","0.000731572217773646","682.258586930706"
,"0.1404","0.498903393745422","0.000730966625269502","682.525544256525"
,"0.1406","0.499165028333664","0.000731202948372811","682.662767490866"
,"0.1408","0.49901095032692","0.000730966625269502","682.672687200921"
,"0.141","0.499150484800339","0.000730922329239547","682.904961077952"
,"0.1412","0.498967349529266","0.000731129141058773","682.461307460259"
,"0.1414","0.49909234046936","0.000730966625269502","682.784033108691"
,"0.1416","0.499118506908417","0.000730449624825269","683.303118990322"
,"0.1418","0.49893245100975","0.000729844090528786","683.615113809121"
,"0.142","0.49910980463028","0.000730848463717848","682.918319471171"
,"0.1422","0.499048739671707","0.000729962252080441","683.66376240605"
,"0.1424","0.49910107254982","0.000730331463273615","683.389799903547"
,"0.1426","0.499057471752167","0.00072979973629117","683.827969421267"
,"0.1428","0.499115616083145","0.000729637278709561","684.059916683373"
,"0.143","0.499037116765976","0.000729592982679605","683.993854947922"
,"0.1432","0.499025493860245","0.000729592982679605","683.977924276977"
,"0.1434","0.499127238988876","0.000729282794054598","684.408357166739"
,"0.1436","0.498976051807404","0.000728618120774627","684.825202092036"
,"0.1438","0.499165028333664","0.000729135063011199","684.598853705102"
,"0.144","0.498958617448807","0.000728691986296326","684.731857673954"
,"0.1442","0.499118506908417","0.000728913524653763","684.743100555722"
,"0.1444","0.499042928218842","0.000728765793610364","684.778199792478"
,"0.1446","0.499040007591248","0.000728618120774627","684.912978915067"
,"0.1448","0.499040007591248","0.000728913524653763","684.635406961743"
,"0.145","0.499086529016495","0.000728426093701273","685.157400774236"
,"0.1452","0.499089449644089","0.00072864763205871","684.953093491801"
,"0.1454","0.499077826738358","0.000728322716895491","685.242702391187"
,"0.1456","0.499095261096954","0.000728529470507056","685.072164273032"
,"0.1458","0.498999327421188","0.00072823406662792","685.218325107749"
,"0.146","0.499057471752167","0.000727776205167174","685.729305532228"
,"0.1462","0.49903130531311","0.000728056824300438","685.429060832731"
,"0.1464","0.499080717563629","0.000728130689822137","685.427388983619"
,"0.1466","0.499066174030304","0.000727805774658918","685.71340240353"
,"0.1468","0.499025493860245","0.000727687554899603","685.768899715612"
,"0.147","0.499124348163605","0.00072774663567543","685.849062978301"
,"0.1472","0.499019682407379","0.000727510312572122","685.9279845025"
,"0.1474","0.499112695455551","0.000727761420421302","685.819117983218"
,"0.1476","0.499040007591248","0.000727717066183686","685.761033760451"
,"0.1478","0.499066174030304","0.000728115905076265","685.421332717667"
,"0.148","0.499077826738358","0.000727672770153731","685.854751213132"
,"0.1482","0.499069094657898","0.000727451231796294","686.051618093418"
,"0.1484","0.499135971069336","0.000727687554899603","685.920719282055"
,"0.1486","0.498938262462616","0.000726934289559722","686.359509557329"
,"0.1488","0.499089449644089","0.000727022881619632","686.483826385543"
,"0.149","0.499022573232651","0.000726934289559722","686.475490838231"
,"0.1492","0.499040007591248","0.00072733307024464","686.123081717423"
,"0.1494","0.499074906110764","0.000726949016097933","686.533573963224"
,"0.1496","0.499019682407379","0.000726594589650631","686.792455538821"
,"0.1498","0.499103993177414","0.000727288774214685","686.25284876195"
,"0.15","0.498978972434998","0.000726624100934714","686.708535807058"
,"0.1502","0.499220311641693","0.000726727477740496","686.942942069348"
,"0.1504","0.499040007591248","0.000726594589650631","686.82042874996"
,"0.1506","0.499066174030304","0.000726904720067978","686.563397172098"
,"0.1508","0.499025493860245","0.000726609316188842","686.786534031378"
,"0.151","0.499153405427933","0.000726963800843805","686.62759390296"
,"0.1512","0.499054551124573","0.000726801343262196","686.645058861067"
,"0.1514","0.499141782522202","0.000726683181710541","686.876750535592"
,"0.1516","0.499103993177414","0.000726476428098977","687.02021686162"
,"0.1518","0.49910107254982","0.000726284342817962","687.197896368414"
,"0.152","0.499098181724548","0.000726417347323149","687.068093243818"
,"0.1522","0.498970240354538","0.000726624100934714","686.696518478637"
,"0.1524","0.499141782522202","0.000726550235413015","687.002437262248"
,"0.1526","0.498978972434998","0.000726328638847917","686.987880894335"
,"0.1528","0.499150484800339","0.000726151396520436","687.391757686018"
,"0.153","0.499040007591248","0.000726284342817962","687.113817785176"
,"0.1532","0.499045848846436","0.000726018450222909","687.373507785117"
,"0.1534","0.499173790216446","0.000726476428098977","687.116292985128"
,"0.1536","0.499025493860245","0.000725944642908871","687.415354235059"
,"0.1538","0.499162137508392","0.000726579804904759","687.002493241363"
,"0.154","0.499042928218842","0.000726062804460526","687.327494471552"
,"0.1542","0.499124348163605","0.000726225262042135","687.285852271338"
,"0.1544","0.499095261096954","0.000726387777831405","687.092041370765"
,"0.1546","0.499028384685516","0.000725826481357217","687.53124541886"
,"0.1548","0.499115616083145","0.000726491154637188","687.022289118448"
,"0.155","0.498996406793594","0.000725885562133044","687.431232723893"
,"0.1552","0.499066174030304","0.000725929858162999","687.485393276446"
,"0.1554","0.498996406793594","0.000725309539120644","687.977173716164"
,"0.1556","0.499115616083145","0.000725339050404727","688.113532291756"
,"0.1558","0.498981863260269","0.000725885562133044","687.411197150679"
,"0.156","0.499135971069336","0.000725752615835518","687.74946197708"
,"0.1562","0.499066174030304","0.000726077530998737","687.345569479098"
,"0.1564","0.499028384685516","0.000725471996702254","687.867191227129"
,"0.1566","0.499083638191223","0.000725501507986337","687.915369847339"
,"0.1568","0.499037116765976","0.00072576740058139","687.599245111055"
,"0.157","0.499048739671707","0.000725811696611345","687.573294838945"
,"0.1572","0.498952805995941","0.000725811696611345","687.441120507484"
,"0.1574","0.499153405427933","0.000725250458344817","688.24969317098"
,"0.1576","0.499042928218842","0.000725368619896472","687.985273322228"
,"0.1578","0.498996406793594","0.000724969781003892","688.29959519501"
,"0.158","0.499176681041718","0.000724836834706366","688.674550106074"
,"0.1582","0.498923718929291","0.000724925426766276","688.241439060668"
,"0.1584","0.499112695455551","0.000725339050404727","688.10950572295"
,"0.1586","0.498978972434998","0.000725087942555547","688.163384259796"
,"0.1588","0.499115616083145","0.000725412915926427","688.043464797871"
,"0.159","0.49901095032692","0.00072470388840884","688.572199360691"
,"0.1592","0.499042928218842","0.000725073216017336","688.26556711055"
,"0.1594","0.499115616083145","0.000724925426766276","688.5061520184"
,"0.1596","0.499028384685516","0.00072470388840884","688.596256577543"
,"0.1598","0.49909234046936","0.000725073216017336","688.333715056753"
,"0.16","0.498970240354538","0.000724423269275576","688.782734510321"
,"0.1602","0.499086529016495","0.00072470388840884","688.67648842383"
,"0.1604","0.498967349529266","0.000724438054021448","688.764687000407"
,"0.1606","0.499121427536011","0.000724378973245621","689.033566642153"
,"0.1608","0.499019682407379","0.000724733399692923","688.556209247178"
,"0.161","0.499077826738358","0.000724408484529704","688.945308339901"
,"0.1612","0.499057471752167","0.000724452780559659","688.875086332931"
,"0.1614","0.499019682407379","0.000724186946172267","689.075776696856"
,"0.1616","0.499048739671707","0.000724526646081358","688.792803371469"
,"0.1618","0.499048739671707","0.000724157376680523","689.144039323751"
,"0.162","0.49913015961647","0.000724275538232177","689.14402498634"
,"0.1622","0.49903130531311","0.000724113080650568","689.162119354015"
,"0.1624","0.499112695455551","0.000724201730918139","689.190144330059"
,"0.1626","0.499095261096954","0.000724009703844786","689.348856025763"
,"0.1628","0.499028384685516","0.000723876757547259","689.383074511736"
,"0.163","0.499118506908417","0.000724098295904696","689.296618610064"
,"0.1632","0.498981863260269","0.000723729084711522","689.459459072538"
,"0.1634","0.499089449644089","0.000723788165487349","689.551823920796"
,"0.1636","0.499028384685516","0.000723876757547259","689.383074511736"
,"0.1638","0.49903130531311","0.000723374541848898","689.865728530643"
,"0.164","0.499028384685516","0.000723743811249733","689.509709000224"
,"0.1642","0.499089449644089","0.000723758595995605","689.579995879067"
,"0.1644","0.499098181724548","0.000723817676771432","689.535773636755"
,"0.1646","0.49910107254982","0.000723773380741477","689.581968375945"
,"0.1648","0.49910107254982","0.000723847246263176","689.511599479591"
,"0.165","0.49903130531311","0.000723655219189823","689.598156801532"
,"0.1652","0.499115616083145","0.000723861972801387","689.517663362725"
,"0.1654","0.499080717563629","0.000722739438060671","690.540312706352"
,"0.1656","0.49909234046936","0.000724024488590658","689.330745484677"
,"0.1658","0.499106884002686","0.000723758595995605","689.604084516761"
,"0.166","0.499089449644089","0.000722916680388153","690.383087268252"
,"0.1662","0.499063283205032","0.000724098295904696","689.220353131059"
,"0.1664","0.499040007591248","0.000723093922715634","690.145487210105"
,"0.1666","0.499150484800339","0.000723743811249733","689.678415264684"
,"0.1668","0.498958617448807","0.000723507488146424","689.638498043889"
,"0.167","0.499138861894608","0.000723374541848898","690.014415794674"
,"0.1672","0.498999327421188","0.000723300676327199","689.891968517193"
,"0.1674","0.499118506908417","0.000723359757103026","690.000379489357"
,"0.1676","0.499077826738358","0.000723551784176379","689.761033906452"
,"0.1678","0.499005138874054","0.000723522214684635","689.688759717706"
,"0.168","0.499112695455551","0.00072380289202556","689.569910474916"
,"0.1682","0.499019682407379","0.000723330245818943","689.891906624749"
,"0.1684","0.499115616083145","0.000723640434443951","689.728755230031"
,"0.1686","0.499045848846436","0.000723655219189823","689.618254125423"
,"0.1688","0.499106884002686","0.000723699515219778","689.660381838329"
,"0.169","0.499019682407379","0.000723359757103026","689.863760745962"
,"0.1692","0.499040007591248","0.00072338932659477","689.863658813425"
,"0.1694","0.499034196138382","0.00072347791865468","689.771150260321"
,"0.1696","0.498999327421188","0.000723049568478018","690.13156106511"
,"0.1698","0.499103993177414","0.000723418837878853","689.923965265881"
,"0.17","0.499063283205032","0.0007232268108055","690.050860599591"
,"0.1702","0.499112695455551","0.000723507488146424","689.851457839425"
,"0.1704","0.499057471752167","0.000723300676327199","689.972356014235"
,"0.1706","0.499072015285492","0.000723404053132981","689.893861009027"
,"0.1708","0.499156326055527","0.000723536999430507","689.883622328105"
,"0.171","0.499051660299301","0.000723670003935695","689.612195593569"
,"0.1712","0.49910107254982","0.00072347791865468","689.863587651586"
,"0.1714","0.498990595340729","0.000723153003491461","690.020774208982"
,"0.1716","0.499162137508392","0.000723433622624725","689.990238077901"
,"0.1718","0.498973160982132","0.000723123433999717","690.02488029219"
,"0.172","0.49910107254982","0.00072338932659477","689.948073880564"
,"0.1722","0.499013870954514","0.000722857599612325","690.334958395871"
,"0.1724","0.49910980463028","0.00072306435322389","690.270239993058"
,"0.1726","0.499028384685516","0.000723315461073071","689.918039281485"
,"0.1728","0.499028384685516","0.0007232268108055","690.002606692248"
,"0.173","0.499016761779785","0.000723197299521416","690.014691855203"
,"0.1732","0.499066174030304","0.000722916680388153","690.350890454405"
,"0.1734","0.499121427536011","0.000723256380297244","690.103041097103"
,"0.1736","0.499048739671707","0.000722946191672236","690.298594031411"
,"0.1738","0.499095261096954","0.000723788165487349","689.559853138657"
,"0.174","0.499089449644089","0.000723108649253845","690.199806293404"
,"0.1742","0.499069094657898","0.000722768949344754","690.496036264898"
,"0.1744","0.499077826738358","0.000723433622624725","689.873695568128"
,"0.1746","0.499042928218842","0.000722429249435663","690.784500501159"
