"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.1748","0.498970240354538","0.000926839595194906","538.35662928234"
,"0.175","0.499037116765976","0.000926514680031687","538.617603715581"
,"0.1752","0.498967349529266","0.000925923814065754","538.885966587562"
,"0.1754","0.499048739671707","0.00092506711371243","539.473009335454"
,"0.1756","0.499066174030304","0.000924845517147332","539.621120259807"
,"0.1758","0.498862683773041","0.000923619605600834","540.117036004796"
,"0.176","0.499042928218842","0.0009231764706783","540.57154192001"
,"0.1762","0.498929530382156","0.000922615232411772","540.777469149219"
,"0.1764","0.499028384685516","0.000922231178265065","541.109861005032"
,"0.1766","0.498993515968323","0.00092169939307496","541.384229736322"
,"0.1768","0.498958617448807","0.000921152939554304","541.66750821012"
,"0.177","0.499048739671707","0.000921197235584259","541.739293600019"
,"0.1772","0.498978972434998","0.000920104212127626","542.307018985568"
,"0.1774","0.499057471752167","0.000919853104278445","542.540400669343"
,"0.1776","0.498987704515457","0.00091923272702843","542.83065631107"
,"0.1778","0.499019682407379","0.000919291807804257","542.83055518497"
,"0.178","0.498949885368347","0.000918302219361067","543.339518133262"
,"0.1782","0.499037116765976","0.000917755649425089","543.758152922936"
,"0.1784","0.499019682407379","0.000917371653486043","543.966756015501"
,"0.1786","0.499034196138382","0.000916514894925058","544.491092181527"
,"0.1788","0.499045848846436","0.00091660360340029","544.451109503764"
,"0.179","0.498949885368347","0.000915850279852748","544.794161605289"
,"0.1792","0.499057471752167","0.000915377633646131","545.192992933771"
,"0.1794","0.499008029699326","0.000914757198188454","545.50872153566"
,"0.1796","0.499025493860245","0.000914328906219453","545.783350461493"
,"0.1798","0.499019682407379","0.000914077798370272","545.926925801164"
,"0.18","0.499013870954514","0.000913088151719421","546.512261729417"
,"0.1802","0.49903130531311","0.000912822317332029","546.690517790652"
,"0.1804","0.498978972434998","0.000911862181965262","547.208758410826"
,"0.1806","0.499042928218842","0.000912068993784487","547.154800371122"
,"0.1808","0.499019682407379","0.000911330454982817","547.572705025849"
,"0.181","0.498999327421188","0.000910813454538584","547.861172817194"
,"0.1812","0.498996406793594","0.000910355593077838","548.133510232554"
,"0.1814","0.49894118309021","0.000909410242456943","548.642581528691"
,"0.1816","0.498999327421188","0.000909484107978642","548.661953566435"
,"0.1818","0.498961538076401","0.000908568385057151","549.173343781949"
,"0.182","0.499042928218842","0.000908494519535452","549.30758247614"
,"0.1822","0.498929530382156","0.000907770707271993","549.62065462712"
,"0.1824","0.499054551124573","0.000907549168914557","549.892576863301"
,"0.1826","0.49891209602356","0.000907076522707939","550.022058264868"
,"0.1828","0.499025493860245","0.000906707253307104","550.371128101281"
,"0.183","0.498949885368347","0.000905998283997178","550.718355852759"
,"0.1832","0.498976051807404","0.000905392691493034","551.115617008758"
,"0.1834","0.49903130531311","0.000905097229406238","551.356571537055"
,"0.1836","0.498920828104019","0.000904565502423793","551.558540279455"
,"0.1838","0.499057471752167","0.000904270098544657","551.889830876146"
,"0.184","0.498981863260269","0.000904329179320484","551.770168065577"
,"0.1842","0.498993515968323","0.000903930340427905","552.026515375187"
,"0.1844","0.49891209602356","0.000903132779058069","552.42386013705"
,"0.1846","0.499037116765976","0.000902985106222332","552.652655428299"
,"0.1848","0.498970240354538","0.000902261293958873","553.021883677615"
,"0.185","0.498929530382156","0.000901877298019826","553.212206890685"
,"0.1852","0.499077826738358","0.000901995459571481","553.304145206517"
,"0.1854","0.498923718929291","0.000901360297575593","553.523069821531"
,"0.1856","0.499074906110764","0.000900961458683014","553.935910688443"
,"0.1858","0.498978972434998","0.000900651328265667","554.020137177672"
,"0.186","0.499051660299301","0.000900296843610704","554.319015823514"
,"0.1862","0.498984783887863","0.0008990413043648","555.018753271198"
,"0.1864","0.49903130531311","0.000899159465916455","554.997555193928"
,"0.1866","0.498952805995941","0.000898834550753236","555.110843900929"
,"0.1868","0.49894118309021","0.000898140307981521","555.526991335607"
,"0.187","0.498993515968323","0.000897918769624084","555.722335748954"
,"0.1872","0.498955696821213","0.000897697173058987","555.817386748557"
,"0.1874","0.499095261096954","0.000896663230378181","556.61394845694"
,"0.1876","0.498862683773041","0.000896810961421579","556.262919648383"
,"0.1878","0.499141782522202","0.000896545068826526","556.73919792512"
,"0.188","0.498929530382156","0.000896500772796571","556.529950136887"
,"0.1882","0.499057471752167","0.000895939534530044","557.021375347548"
,"0.1884","0.498984783887863","0.000895540637429804","557.188320699713"
,"0.1886","0.498987704515457","0.00089484645286575","557.623827995794"
,"0.1888","0.499054551124573","0.000895141856744885","557.514484843046"
,"0.189","0.498955696821213","0.000894462456926703","557.827433624863"
,"0.1892","0.499080717563629","0.000894344295375049","558.040924669102"
,"0.1894","0.498926639556885","0.000893960183020681","558.108346471335"
,"0.1896","0.498976051807404","0.00089353189105168","558.431161556095"
,"0.1898","0.498935371637344","0.000893147836904973","558.625740354818"
,"0.19","0.498935371637344","0.000892970594577491","558.736619847393"
,"0.1902","0.499069094657898","0.000892630836460739","559.099097042956"
,"0.1904","0.49900221824646","0.000892350217327476","559.199973908154"
,"0.1906","0.499022573232651","0.000891995732672513","559.445023058044"
,"0.1908","0.499022573232651","0.000891552655957639","559.723051575275"
,"0.191","0.49900221824646","0.000891183328349143","559.932173743452"
,"0.1912","0.499019682407379","0.000890902709215879","560.128145582347"
,"0.1914","0.499063283205032","0.000890902709215879","560.177085603745"
,"0.1916","0.499028384685516","0.000890489143785089","560.398055572424"
,"0.1918","0.499008029699326","0.000890031282324344","560.663472856989"
,"0.192","0.499016761779785","0.000889455201104283","561.036420002089"
,"0.1922","0.49894118309021","0.000889071146957576","561.193763623529"
,"0.1924","0.499074906110764","0.000889071146957576","561.344171182037"
,"0.1926","0.498944073915482","0.000888288312125951","561.691589436039"
,"0.1928","0.499077826738358","0.000888007692992687","562.019710726163"
,"0.193","0.498970240354538","0.000888495065737516","561.590333583177"
,"0.1932","0.499040007591248","0.000886958965566009","562.641595570081"
,"0.1934","0.498967349529266","0.00088721007341519","562.40045563117"
,"0.1936","0.498958617448807","0.000886796449776739","562.652926243024"
,"0.1938","0.499069094657898","0.000886707857716829","562.833734148859"
,"0.194","0.498906284570694","0.000886013673152775","563.090954110669"
,"0.1942","0.499176681041718","0.000885925022885203","563.452513640536"
,"0.1944","0.498964428901672","0.000885880726855248","563.241093045252"
,"0.1946","0.499016761779785","0.000885614834260195","563.469289893549"
,"0.1948","0.498981863260269","0.000885230780113488","563.674325915665"
,"0.195","0.498999327421188","0.00088458089157939","564.108191993885"
,"0.1952","0.499115616083145","0.00088474340736866","564.136010425417"
,"0.1954","0.49893245100975","0.000883694679941982","564.598228703275"
,"0.1956","0.499124348163605","0.000883886648807675","564.692711262131"
,"0.1958","0.498964428901672","0.000883059576153755","565.040505052849"
,"0.196","0.499072015285492","0.000883487868122756","564.888362695829"
,"0.1962","0.498961538076401","0.000882572086993605","565.349330020241"
,"0.1964","0.499016761779785","0.000882645952515304","565.364584018905"
,"0.1966","0.498984783887863","0.000882306252606213","565.54601354567"
,"0.1968","0.498978972434998","0.000882055144757032","565.700427463007"
,"0.197","0.499045848846436","0.000882010848727077","565.804660528452"
,"0.1972","0.499022573232651","0.000881242740433663","566.271414601475"
,"0.1974","0.499095261096954","0.000881242740433663","566.353897963854"
,"0.1976","0.498961538076401","0.000880799605511129","566.48701356633"
,"0.1978","0.49913015961647","0.000880208855960518","567.058779557268"
,"0.198","0.498955696821213","0.000880016770679504","566.984304669495"
,"0.1982","0.49900221824646","0.000879233935847878","567.542036199107"
,"0.1984","0.499098181724548","0.000879573635756969","567.431948201835"
,"0.1986","0.498967349529266","0.000879204424563795","567.521426859086"
,"0.1988","0.498993515968323","0.000878495397046208","568.00925496719"
,"0.199","0.49903130531311","0.000878539693076164","568.02362971874"
,"0.1992","0.498996406793594","0.000878273858688772","568.155822761908"
,"0.1994","0.498996406793594","0.000878185208421201","568.213176455897"
,"0.1996","0.499037116765976","0.000877889804542065","568.450748811566"
,"0.1998","0.499016761779785","0.000877417158335447","568.733762542862"
,"0.2","0.498973160982132","0.00087694451212883","568.990573612061"
,"0.2002","0.499057471752167","0.000877003592904657","569.048377668872"
,"0.2004","0.499016761779785","0.000876604754012078","569.260843608098"
,"0.2006","0.499069094657898","0.000876398000400513","569.454853194352"
,"0.2008","0.499051660299301","0.000876146892551333","569.598162753356"
,"0.201","0.499057471752167","0.000875866215210408","569.787329486477"
,"0.2012","0.49894118309021","0.000875186815392226","570.096777413864"
,"0.2014","0.499037116765976","0.000875024357810616","570.312257380592"
,"0.2016","0.499077826738358","0.000875112949870527","570.301041496639"
,"0.2018","0.498952805995941","0.000874285760801286","570.697623553481"
,"0.202","0.499103993177414","0.000874448218382895","570.764492036361"
,"0.2022","0.498993515968323","0.000874079007189721","570.879190397963"
,"0.2024","0.499086529016495","0.000874256249517202","570.8698442729"
,"0.2026","0.498894661664963","0.000874064222443849","570.775749486775"
,"0.2028","0.499080717563629","0.000873310957103968","571.481112774145"
,"0.203","0.498961538076401","0.000872941629495472","571.586370975093"
,"0.2032","0.499063283205032","0.000873059791047126","571.625549959721"
,"0.2034","0.499057471752167","0.000872646225616336","571.889795775706"
,"0.2036","0.499051660299301","0.000872306525707245","572.105843063231"
,"0.2038","0.499034196138382","0.000872055476065725","572.250515976085"
,"0.204","0.499072015285492","0.000871863448992372","572.41993096772"
,"0.2042","0.499069094657898","0.000872011121828109","572.31964382706"
,"0.2044","0.498938262462616","0.000871346448548138","572.606066500829"
,"0.2046","0.49910980463028","0.000871169206220657","572.919475420325"
,"0.2048","0.498958617448807","0.000870932883117348","572.901341906938"
,"0.205","0.499019682407379","0.000870489748194814","573.263135427184"
,"0.2052","0.49901095032692","0.000871065771207213","572.874020334123"
,"0.2054","0.49900221824646","0.00087029772112146","573.369556343832"
,"0.2056","0.499077826738358","0.000870563613716513","573.281284532155"
,"0.2058","0.498949885368347","0.000869913666974753","573.562531904477"
,"0.206","0.499072015285492","0.000869958021212369","573.67367518491"
,"0.2062","0.498976051807404","0.000869573967065662","573.816685763001"
,"0.2064","0.499066174030304","0.000868968316353858","574.320334398793"
,"0.2066","0.499025493860245","0.000868894509039819","574.322301117656"
,"0.2068","0.498946994543076","0.000868599105160683","574.427249094131"
,"0.207","0.499063283205032","0.000868274131789804","574.77617371405"
,"0.2072","0.498981863260269","0.000867904920596629","574.926874383027"
,"0.2074","0.499034196138382","0.000868082162924111","574.869773222156"
,"0.2076","0.498920828104019","0.000867550377734005","575.091477001224"
,"0.2078","0.499048739671707","0.000867520808242261","575.258523980377"
,"0.208","0.498978972434998","0.000867151597049087","575.422998853973"
,"0.2082","0.499048739671707","0.000867225404363126","575.454474881533"
,"0.2084","0.498978972434998","0.000867402646690607","575.256455970877"
,"0.2086","0.498984783887863","0.000866486923769116","575.87110687988"
,"0.2088","0.499080717563629","0.000866605085320771","575.903287457512"
,"0.209","0.498999327421188","0.000866176676936448","576.09416266677"
,"0.2092","0.49903130531311","0.000866102869622409","576.180177685672"
,"0.2094","0.498978972434998","0.000865836977027357","576.296676711732"
,"0.2096","0.499054551124573","0.000865659734699875","576.501980073724"
,"0.2098","0.499022573232651","0.000865334819536656","576.681490177239"
,"0.21","0.499040007591248","0.000864832603838295","577.036533285645"
,"0.2102","0.49900221824646","0.000864684872794896","577.091416707163"
,"0.2104","0.499025493860245","0.000864345172885805","577.345150426581"
,"0.2106","0.49910980463028","0.00086446333443746","577.363764022531"
,"0.2108","0.498946994543076","0.000864153145812452","577.382605109862"
,"0.211","0.499188333749771","0.000864773523062468","577.247476289479"
,"0.2112","0.498906284570694","0.000864123634528369","577.355212420492"
,"0.2114","0.499048739671707","0.000863621418830007","577.85590860842"
,"0.2116","0.499037116765976","0.000863311230204999","578.050069668937"
,"0.2118","0.49900221824646","0.000863074907101691","578.167913515374"
,"0.212","0.49910980463028","0.000863296445459127","578.144167343163"
,"0.2122","0.498909205198288","0.000862528395373374","578.426412248513"
,"0.2124","0.499144673347473","0.000862395449075848","578.788621719145"
,"0.2126","0.498984783887863","0.000861848937347531","578.970121403831"
,"0.2128","0.499089449644089","0.000861848937347531","579.091564677345"
,"0.213","0.498952805995941","0.000861199048813432","579.369899076645"
,"0.2132","0.499008029699326","0.000861376291140914","579.314795208"
,"0.2134","0.499025493860245","0.000861199048813432","579.454302170685"
,"0.2136","0.499016761779785","0.000860755913890898","579.742472548421"
,"0.2138","0.499054551124573","0.000860371859744191","580.045181013886"
,"0.214","0.49894118309021","0.00086019461741671","580.032905330893"
,"0.2142","0.499118506908417","0.00086044572526589","580.069715325951"
,"0.2144","0.498973160982132","0.000860283267684281","580.010305588382"
,"0.2146","0.499057471752167","0.000860046944580972","580.267710846081"
,"0.2148","0.499063283205032","0.000859500432852656","580.643434406026"
,"0.215","0.498990595340729","0.000859116378705949","580.818394001913"
,"0.2152","0.498996406793594","0.000859160674735904","580.79521266145"
,"0.2154","0.498984783887863","0.000858569866977632","581.181337803535"
,"0.2156","0.499060362577438","0.000858747109305114","581.149394472223"
,"0.2158","0.498955696821213","0.00085830403259024","581.327452599092"
,"0.216","0.499045848846436","0.000858377839904279","581.382493404171"
,"0.2162","0.499066174030304","0.000857860897667706","581.756524148765"
,"0.2164","0.49901095032692","0.00085797905921936","581.612039320574"
,"0.2166","0.499016761779785","0.000857521139550954","581.929399479409"
,"0.2168","0.498976051807404","0.000857373466715217","581.982148011985"
,"0.217","0.499045848846436","0.000857639301102608","581.883139222802"
,"0.2172","0.498935371637344","0.000857299601193517","581.98484047203"
,"0.2174","0.499083638191223","0.000856871251016855","582.448807331273"
,"0.2176","0.498880118131638","0.000856679223943502","582.341796308742"
,"0.2178","0.498993515968323","0.000856029335409403","582.916373689081"
,"0.218","0.498987704515457","0.00085641338955611","582.648182058537"
,"0.2182","0.499048739671707","0.000856147496961057","582.900424801927"
,"0.2184","0.498981863260269","0.000855704362038523","583.124131880732"
,"0.2186","0.498981863260269","0.000855512334965169","583.255019088163"
,"0.2188","0.499019682407379","0.000855733931530267","583.148177278663"
,"0.219","0.498949885368347","0.000855276070069522","583.378750825789"
,"0.2192","0.498981863260269","0.000855305581353605","583.396009728572"
,"0.2194","0.498952805995941","0.000854685204103589","583.785472827101"
,"0.2196","0.499034196138382","0.000854301149956882","584.143186701281"
,"0.2198","0.498973160982132","0.000854552257806063","583.900114269398"
,"0.22","0.499037116765976","0.000854360230732709","584.106210489217"
,"0.2202","0.412685543298721","0.000709770829416811","581.4349170109"
,"0.2204","0.0226454511284828","3.89048909710255E-05","582.072088194466"
,"0.2206","0.00259627960622311","2.03746526494797E-06","1274.26938308536"
,"0.2208","0.000375054747564718","-1.69949680639547E-06","-220.685761899245"
,"0.221","-0.000218047192902304","-2.48233868660463E-06","87.8394209778647"
